Datum; Uhrzeit; Zaehler; kWh; Temperatur
2019-5-25;10:35:57;50;0.100000;13.375000
2019-5-25;10:38:6;50;0.100000;13.750000
2019-5-25;10:40:8;50;0.100000;13.812000
2019-5-25;10:42:7;50;0.100000;13.625000
2019-5-25;10:43:41;50;0.100000;13.562000
2019-5-25;10:44:53;50;0.100000;13.625000
2019-5-25;10:46:2;50;0.100000;13.562000
2019-5-25;10:47:9;50;0.100000;13.687000
2019-5-25;10:48:15;50;0.100000;13.562000
2019-5-25;10:49:23;50;0.100000;13.812000
2019-5-25;10:50:33;50;0.100000;13.937000
2019-5-25;10:52:7;50;0.100000;14.062000
2019-5-25;10:53:58;50;0.100000;14.125000
2019-5-25;10:56:0;50;0.100000;14.000000
2019-5-25;10:58:19;50;0.100000;14.000000
2019-5-25;11:1:2;50;0.100000;14.000000
2019-5-25;11:3:56;50;0.100000;13.937000
2019-5-25;11:6:49;50;0.100000;13.687000
2019-5-25;11:9:39;50;0.100000;13.500000
2019-5-25;11:12:49;50;0.100000;13.875000
2019-5-25;11:16:9;50;0.100000;13.875000
2019-5-25;11:27:51;50;0.100000;13.687000
2019-5-25;13:30:29;50;0.100000;16.000000
2019-5-25;15:47:25;50;0.100000;20.687000
2019-5-25;18:9:34;50;0.100000;21.937000
2019-5-25;18:16:1;50;0.100000;22.000000
2019-5-25;18:18:11;50;0.100000;21.750000
2019-5-25;18:20:11;50;0.100000;21.937000
2019-5-25;18:22:4;50;0.100000;22.187000
2019-5-25;18:23:52;50;0.100000;22.437000
2019-5-25;18:25:36;50;0.100000;22.375000
2019-5-25;18:27:16;50;0.100000;22.062000
2019-5-25;18:28:55;50;0.100000;22.000000
2019-5-25;19:6:3;50;0.100000;20.437000
2019-5-25;21:30:48;50;0.100000;15.375000
2019-5-25;23:6:26;50;0.100000;12.812000
2019-5-25;23:8:39;50;0.100000;12.687000
2019-5-25;23:10:24;50;0.100000;12.562000
2019-5-25;23:12:3;50;0.100000;12.625000
2019-5-25;23:13:38;50;0.100000;12.562000
2019-5-25;23:15:12;50;0.100000;12.500000
2019-5-25;23:16:43;50;0.100000;12.500000
2019-5-25;23:18:18;50;0.100000;12.625000
2019-5-25;23:47:51;50;0.100000;13.062000
2019-5-26;2:1:57;50;0.100000;12.000000
2019-5-26;2:7:57;50;0.100000;11.625000
2019-5-26;2:14:42;50;0.100000;11.750000
2019-5-26;2:21:32;50;0.100000;11.750000
2019-5-26;2:28:20;50;0.100000;11.312000
2019-5-26;3:16:31;50;0.100000;10.812000
2019-5-26;4:8:7;50;0.100000;10.500000
2019-5-26;4:35:31;50;0.100000;10.625000
2019-5-26;4:39:54;50;0.100000;10.625000
2019-5-26;4:44:17;50;0.100000;10.437000
2019-5-26;4:48:48;50;0.100000;10.562000
2019-5-26;4:53:37;50;0.100000;10.437000
2019-5-26;4:58:39;50;0.100000;10.500000
2019-5-26;5:3:52;50;0.100000;10.562000
2019-5-26;5:9:22;50;0.100000;10.562000
2019-5-26;5:15:20;50;0.100000;10.562000
2019-5-26;5:21:36;50;0.100000;10.437000
2019-5-26;5:28:1;50;0.100000;10.500000
2019-5-26;5:34:27;50;0.100000;10.437000
2019-5-26;5:40:41;50;0.100000;10.562000
2019-5-26;5:47:1;50;0.100000;10.062000
2019-5-26;5:53:23;50;0.100000;10.187000
2019-5-26;5:59:39;50;0.100000;10.125000
2019-5-26;6:5:51;50;0.100000;10.250000
2019-5-26;6:12:9;50;0.100000;10.062000
2019-5-26;6:18:25;50;0.100000;10.125000
2019-5-26;6:24:34;50;0.100000;10.250000
2019-5-26;6:30:45;50;0.100000;10.187000
2019-5-26;6:36:49;50;0.100000;10.250000
2019-5-26;6:42:49;50;0.100000;10.312000
2019-5-26;6:48:42;50;0.100000;10.375000
2019-5-26;6:54:40;50;0.100000;10.562000
2019-5-26;7:0:41;50;0.100000;10.625000
2019-5-26;7:6:36;50;0.100000;10.812000
2019-5-26;7:12:27;50;0.100000;11.000000
2019-5-26;7:18:24;50;0.100000;11.125000
2019-5-26;7:24:22;50;0.100000;11.125000
2019-5-26;7:30:16;50;0.100000;11.187000
2019-5-26;7:36:4;50;0.100000;11.312000
2019-5-26;7:42:0;50;0.100000;11.437000
2019-5-26;7:47:58;50;0.100000;11.562000
2019-5-26;8:9:9;50;0.100000;12.312000
2019-5-26;9:0:19;50;0.100000;13.750000
2019-5-26;9:7:25;50;0.100000;13.875000
2019-5-26;9:13:17;50;0.100000;14.000000
2019-5-26;9:19:34;50;0.100000;14.062000
2019-5-26;9:44:7;50;0.100000;14.812000
2019-5-26;10:35:49;50;0.100000;16.062000
2019-5-26;10:56:56;50;0.100000;16.625000
2019-5-26;10:59:9;50;0.100000;16.562000
2019-5-26;11:1:6;50;0.100000;16.562000
2019-5-26;11:2:57;50;0.100000;16.625000
2019-5-26;11:4:43;50;0.100000;16.625000
2019-5-26;11:6:26;50;0.100000;16.687000
2019-5-26;11:8:6;50;0.100000;16.625000
2019-5-26;11:9:45;50;0.100000;16.687000
2019-5-26;11:11:27;50;0.100000;16.812000
2019-5-26;11:13:18;50;0.100000;16.812000
2019-5-26;11:20:58;50;0.100000;16.937000
2019-5-26;11:22:49;50;0.100000;16.875000
2019-5-26;11:24:48;50;0.100000;16.875000
2019-5-26;11:27:41;50;0.100000;16.875000
2019-5-26;11:36:7;50;0.100000;17.062000
2019-5-26;11:38:9;50;0.100000;17.062000
2019-5-26;12:3:9;50;0.100000;17.500000
2019-5-26;12:5:0;50;0.100000;17.625000
2019-5-26;13:20:22;50;0.100000;18.937000
2019-5-26;15:56:35;50;0.100000;23.875000
2019-5-26;18:32:40;50;0.100000;23.750000
2019-5-26;18:37:12;50;0.100000;23.500000
2019-5-26;18:39:15;50;0.100000;23.687000
2019-5-26;18:41:10;50;0.100000;23.687000
2019-5-26;18:43:0;50;0.100000;23.687000
2019-5-26;18:44:46;50;0.100000;23.687000
2019-5-26;18:46:28;50;0.100000;23.687000
2019-5-26;18:48:7;50;0.100000;23.687000
2019-5-26;18:49:49;50;0.100000;23.562000
2019-5-26;19:28:15;50;0.100000;22.500000
2019-5-26;21:58:14;50;0.100000;18.375000
2019-5-27;0:32:28;50;0.100000;15.437000
2019-5-27;2:57:5;50;0.100000;13.500000
2019-5-27;3:12:4;50;0.100000;13.187000
2019-5-27;3:59:3;50;0.100000;13.625000
2019-5-27;4:7:38;50;0.100000;13.625000
2019-5-27;4:13:15;50;0.100000;13.687000
2019-5-27;4:19:22;50;0.100000;13.687000
2019-5-27;4:26:3;50;0.100000;13.625000
2019-5-27;4:32:41;50;0.100000;13.500000
2019-5-27;4:39:10;50;0.100000;13.375000
2019-5-27;4:45:32;50;0.100000;13.250000
2019-5-27;4:49:31;50;0.100000;13.375000
2019-5-27;4:51:35;50;0.100000;13.375000
2019-5-27;4:53:32;50;0.100000;13.312000
2019-5-27;4:55:26;50;0.100000;13.375000
2019-5-27;4:57:16;50;0.100000;13.375000
2019-5-27;4:59:5;50;0.100000;13.312000
2019-5-27;5:0:51;50;0.100000;13.375000
2019-5-27;5:2:41;50;0.100000;13.312000
2019-5-27;5:8:1;50;0.100000;13.250000
2019-5-27;5:14:25;50;0.100000;13.187000
2019-5-27;5:20:56;50;0.100000;13.187000
2019-5-27;5:27:23;50;0.100000;13.437000
2019-5-27;5:33:40;50;0.100000;13.250000
2019-5-27;6:10:11;50;0.100000;13.250000
2019-5-27;6:26:42;50;0.100000;13.437000
2019-5-27;6:32:23;50;0.100000;13.562000
2019-5-27;6:38:47;50;0.100000;13.750000
2019-5-27;6:54:44;50;0.100000;14.250000
2019-5-27;7:27:37;50;0.100000;14.562000
2019-5-27;7:45:49;50;0.100000;14.875000
2019-5-27;8:38:55;50;0.100000;16.375000
2019-5-27;9:32:12;50;0.100000;17.750000
2019-5-27;11:43:55;50;0.100000;19.250000
2019-5-27;14:21:56;50;0.100000;22.437000
2019-5-27;14:58:29;50;0.100000;22.187000
2019-5-27;15:0:23;50;0.100000;22.250000
2019-5-27;15:1:47;50;0.100000;22.250000
2019-5-27;15:3:7;50;0.100000;22.062000
2019-5-27;15:4:22;50;0.100000;22.000000
2019-5-27;15:5:32;50;0.100000;22.125000
2019-5-27;15:6:42;50;0.100000;22.187000
2019-5-27;15:8:7;50;0.100000;21.937000
2019-5-27;15:9:52;50;0.100000;22.000000
2019-5-27;15:11:48;50;0.100000;22.062000
2019-5-27;15:13:58;50;0.100000;22.062000
2019-5-27;17:31:7;50;0.100000;22.750000
2019-5-27;18:34:39;50;0.100000;21.375000
2019-5-27;18:36:47;50;0.100000;21.000000
2019-5-27;18:38:16;50;0.100000;21.125000
2019-5-27;18:39:40;50;0.100000;21.187000
2019-5-27;18:40:58;50;0.100000;21.187000
2019-5-27;18:42:8;50;0.100000;21.187000
2019-5-27;18:43:15;50;0.100000;21.000000
2019-5-27;18:44:21;50;0.100000;20.812000
2019-5-27;18:45:50;50;0.100000;20.687000
2019-5-27;18:47:34;50;0.100000;20.500000
2019-5-27;19:0:22;50;0.100000;20.625000
2019-5-27;19:46:29;50;0.100000;20.812000
2019-5-27;19:48:31;50;0.100000;20.500000
2019-5-27;19:50:2;50;0.100000;20.250000
2019-5-27;19:51:27;50;0.100000;20.125000
2019-5-27;19:52:44;50;0.100000;20.062000
2019-5-27;19:53:54;50;0.100000;19.875000
2019-5-27;19:55:2;50;0.100000;19.812000
2019-5-27;19:56:8;50;0.100000;19.812000
2019-5-27;19:57:23;50;0.100000;19.875000
2019-5-27;19:59:6;50;0.100000;19.687000
2019-5-27;20:0:58;50;0.100000;19.625000
2019-5-27;20:3:1;50;0.100000;19.562000
2019-5-27;20:5:20;50;0.100000;19.437000
2019-5-27;20:8:7;50;0.100000;19.250000
2019-5-27;20:11:33;50;0.100000;18.937000
2019-5-27;20:15:3;50;0.100000;18.687000
2019-5-27;20:17:0;50;0.100000;18.625000
2019-5-27;20:18:59;50;0.100000;18.625000
2019-5-27;20:21:4;50;0.100000;18.500000
2019-5-27;20:23:13;50;0.100000;18.500000
2019-5-27;20:25:25;50;0.100000;18.437000
2019-5-27;20:27:31;50;0.100000;18.187000
2019-5-27;20:29:32;50;0.100000;18.250000
2019-5-27;20:31:29;50;0.100000;18.187000
2019-5-27;20:33:21;50;0.100000;18.125000
2019-5-27;20:35:10;50;0.100000;18.000000
2019-5-27;20:36:57;50;0.100000;17.875000
2019-5-27;20:38:40;50;0.100000;17.812000
2019-5-27;20:40:21;50;0.100000;17.750000
2019-5-27;20:42:0;50;0.100000;17.812000
2019-5-27;20:43:41;50;0.100000;17.750000
2019-5-27;21:7:33;50;0.100000;17.500000
2019-5-27;23:47:14;50;0.100000;15.500000
2019-5-28;2:21:59;50;0.100000;14.812000
2019-5-28;4:4:39;50;0.100000;13.812000
2019-5-28;4:9:39;50;0.100000;13.937000
2019-5-28;4:15:26;50;0.100000;13.937000
2019-5-28;4:22:7;50;0.100000;14.000000
2019-5-28;4:28:42;50;0.100000;14.062000
2019-5-28;4:35:13;50;0.100000;13.875000
2019-5-28;4:41:55;50;0.100000;13.687000
2019-5-28;4:48:34;50;0.100000;13.750000
2019-5-28;5:9:25;50;0.100000;13.750000
2019-5-28;5:28:52;50;0.100000;13.687000
2019-5-28;5:34:35;50;0.100000;13.812000
2019-5-28;5:41:5;50;0.100000;13.750000
2019-5-28;5:47:30;50;0.100000;13.750000
2019-5-28;5:54:4;50;0.100000;13.750000
2019-5-28;6:13:31;50;0.100000;13.625000
2019-5-28;6:49:23;50;0.100000;13.375000
2019-5-28;6:54:13;50;0.100000;13.062000
2019-5-28;7:0:39;50;0.100000;13.125000
2019-5-28;7:7:7;50;0.100000;13.250000
2019-5-28;7:13:36;50;0.100000;13.250000
2019-5-28;7:20:6;50;0.100000;13.250000
2019-5-28;7:42:31;50;0.100000;13.250000
2019-5-28;8:34:43;50;0.100000;12.687000
2019-5-28;9:27:6;50;0.100000;13.187000
2019-5-28;10:20:16;50;0.100000;14.312000
2019-5-28;11:13:5;50;0.100000;14.875000
2019-5-28;12:5:51;50;0.100000;14.937000
2019-5-28;12:59:58;50;0.100000;16.187000
2019-5-28;13:54:33;50;0.100000;17.062000
2019-5-28;14:34:41;50;0.100000;18.000000
2019-5-28;14:39:43;50;0.100000;17.687000
2019-5-28;14:46:15;50;0.100000;17.750000
2019-5-28;14:50:3;50;0.100000;18.000000
2019-5-28;14:52:16;50;0.100000;17.875000
2019-5-28;14:54:18;50;0.100000;18.062000
2019-5-28;14:56:10;50;0.100000;18.125000
2019-5-28;14:57:25;50;0.100000;18.000000
2019-5-28;14:58:35;50;0.100000;17.937000
2019-5-28;14:59:42;50;0.100000;18.062000
2019-5-28;15:0:49;50;0.100000;18.000000
2019-5-28;15:1:57;50;0.100000;18.000000
2019-5-28;15:3:37;50;0.100000;17.750000
2019-5-28;15:5:29;50;0.100000;17.687000
2019-5-28;15:7:34;50;0.100000;17.687000
2019-5-28;15:10:25;50;0.100000;17.375000
2019-5-28;15:17:2;50;0.100000;17.125000
2019-5-28;15:54:5;50;0.100000;17.375000
2019-5-28;16:48:22;50;0.100000;17.375000
2019-5-28;17:42:49;50;0.100000;16.250000
2019-5-28;18:8:59;50;0.100000;15.937000
2019-5-28;18:14:38;50;0.100000;15.937000
2019-5-28;18:21:31;50;0.100000;15.750000
2019-5-28;18:28:16;50;0.100000;16.062000
2019-5-28;19:19:37;50;0.100000;15.750000
2019-5-28;19:41:25;50;0.100000;15.562000
2019-5-28;19:47:10;50;0.100000;15.437000
2019-5-28;19:53:47;50;0.100000;15.312000
2019-5-28;20:0:29;50;0.100000;15.437000
2019-5-28;22:19:34;50;0.100000;11.937000
2019-5-29;0:39:43;50;0.100000;11.687000
2019-5-29;2:5:5;50;0.100000;11.062000
2019-5-29;2:10:41;50;0.100000;11.062000
2019-5-29;2:17:28;50;0.100000;11.000000
2019-5-29;2:23:55;50;0.100000;10.937000
2019-5-29;3:15:23;50;0.100000;10.625000
2019-5-29;4:3:37;50;0.100000;10.250000
2019-5-29;4:8:16;50;0.100000;10.062000
2019-5-29;4:13:1;50;0.100000;10.062000
2019-5-29;4:18:3;50;0.100000;10.000000
2019-5-29;4:23:23;50;0.100000;9.937000
2019-5-29;4:29:3;50;0.100000;9.875000
2019-5-29;4:35:15;50;0.100000;9.812000
2019-5-29;4:41:33;50;0.100000;9.687000
2019-5-29;4:44:11;50;0.100000;9.625000
2019-5-29;4:46:10;50;0.100000;9.750000
2019-5-29;4:48:3;50;0.100000;9.750000
2019-5-29;4:49:53;50;0.100000;9.812000
2019-5-29;4:51:40;50;0.100000;9.875000
2019-5-29;4:53:24;50;0.100000;9.875000
2019-5-29;4:55:7;50;0.100000;9.875000
2019-5-29;4:56:48;50;0.100000;9.875000
2019-5-29;4:58:27;50;0.100000;10.000000
2019-5-29;5:0:7;50;0.100000;9.937000
2019-5-29;5:2:33;50;0.100000;9.937000
2019-5-29;5:8:57;50;0.100000;9.750000
2019-5-29;5:15:26;50;0.100000;9.750000
2019-5-29;5:21:50;50;0.100000;9.937000
2019-5-29;5:28:4;50;0.100000;9.875000
2019-5-29;5:34:21;50;0.100000;9.875000
2019-5-29;5:40:35;50;0.100000;10.250000
2019-5-29;5:46:49;50;0.100000;9.937000
2019-5-29;5:52:56;50;0.100000;10.125000
2019-5-29;5:59:9;50;0.100000;9.937000
2019-5-29;6:5:26;50;0.100000;10.000000
2019-5-29;6:11:37;50;0.100000;10.062000
2019-5-29;6:17:40;50;0.100000;10.187000
2019-5-29;6:23:49;50;0.100000;10.000000
2019-5-29;6:30:1;50;0.100000;9.875000
2019-5-29;6:35:58;50;0.100000;9.875000
2019-5-29;6:41:47;50;0.100000;10.125000
2019-5-29;6:47:40;50;0.100000;10.125000
2019-5-29;6:53:37;50;0.100000;10.187000
2019-5-29;6:59:29;50;0.100000;10.125000
2019-5-29;7:5:16;50;0.100000;10.250000
2019-5-29;7:11:8;50;0.100000;10.250000
2019-5-29;7:17:3;50;0.100000;10.187000
2019-5-29;7:22:55;50;0.100000;10.062000
2019-5-29;7:28:40;50;0.100000;10.187000
2019-5-29;8:4:14;50;0.100000;10.500000
2019-5-29;8:56:20;50;0.100000;11.062000
2019-5-29;9:48:31;50;0.100000;11.937000
2019-5-29;10:41:38;50;0.100000;13.437000
2019-5-29;11:35:54;50;0.100000;14.187000
2019-5-29;12:30:18;50;0.100000;14.750000
2019-5-29;13:24:16;50;0.100000;15.312000
2019-5-29;14:18:16;50;0.100000;14.562000
2019-5-29;14:36:39;50;0.100000;14.937000
2019-5-29;14:41:52;50;0.100000;14.875000
2019-5-29;14:48:5;50;0.100000;16.062000
2019-5-29;14:54:27;50;0.100000;16.687000
2019-5-29;15:0:46;50;0.100000;15.125000
2019-5-29;15:8:41;50;0.100000;15.875000
2019-5-29;15:14:28;50;0.100000;16.375000
2019-5-29;15:16:13;50;0.100000;16.812000
2019-5-29;15:17:33;50;0.100000;17.125000
2019-5-29;15:18:49;50;0.100000;17.312000
2019-5-29;15:20:3;50;0.100000;16.625000
2019-5-29;15:21:19;50;0.100000;16.250000
2019-5-29;15:22:44;50;0.100000;16.000000
2019-5-29;15:24:25;50;0.100000;15.687000
2019-5-29;15:26:13;50;0.100000;15.312000
2019-5-29;16:3:48;50;0.100000;17.687000
2019-5-29;16:33:4;50;0.100000;16.437000
2019-5-29;16:38:19;50;0.100000;16.375000
2019-5-29;16:44:43;50;0.100000;16.562000
2019-5-29;16:51:16;50;0.100000;17.812000
2019-5-29;17:20:22;50;0.100000;17.625000
2019-5-29;18:12:34;50;0.100000;19.750000
2019-5-29;19:5:33;50;0.100000;18.062000
2019-5-29;19:42:20;50;0.100000;18.125000
2019-5-29;19:47:26;50;0.100000;17.625000
2019-5-29;19:56:11;50;0.100000;18.375000
2019-5-29;20:48:48;50;0.100000;17.000000
2019-5-29;21:57:41;50;0.100000;14.062000
2019-5-30;0:18:26;50;0.100000;10.312000
2019-5-30;2:4:15;50;0.100000;8.687000
2019-5-30;2:9:6;50;0.100000;8.625000
2019-5-30;2:14:27;50;0.100000;8.687000
2019-5-30;2:20:15;50;0.100000;8.437000
2019-5-30;2:26:36;50;0.100000;8.125000
2019-5-30;2:33:5;50;0.100000;8.062000
2019-5-30;2:39:27;50;0.100000;7.875000
2019-5-30;2:45:54;50;0.100000;7.875000
2019-5-30;2:52:21;50;0.100000;7.812000
2019-5-30;2:58:38;50;0.100000;7.625000
2019-5-30;3:4:58;50;0.100000;7.500000
2019-5-30;3:11:21;50;0.100000;7.437000
2019-5-30;3:17:39;50;0.100000;7.312000
2019-5-30;3:23:51;50;0.100000;7.062000
2019-5-30;3:30:7;50;0.100000;6.750000
2019-5-30;3:36:25;50;0.100000;6.875000
2019-5-30;3:54:28;50;0.100000;7.062000
2019-5-30;4:6:45;50;0.100000;6.562000
2019-5-30;4:10:45;50;0.100000;6.500000
2019-5-30;4:14:48;50;0.100000;6.125000
2019-5-30;4:18:59;50;0.100000;6.250000
2019-5-30;4:23:21;50;0.100000;6.625000
2019-5-30;4:27:57;50;0.100000;6.750000
2019-5-30;4:32:43;50;0.100000;6.937000
2019-5-30;4:37:29;50;0.100000;6.937000
2019-5-30;4:42:28;50;0.100000;6.812000
2019-5-30;4:45:32;50;0.100000;6.500000
2019-5-30;4:47:26;50;0.100000;6.500000
2019-5-30;4:49:14;50;0.100000;6.500000
2019-5-30;4:50:55;50;0.100000;6.312000
2019-5-30;4:52:35;50;0.100000;6.375000
2019-5-30;4:54:12;50;0.100000;6.187000
2019-5-30;4:55:48;50;0.100000;6.375000
2019-5-30;4:57:22;50;0.100000;6.187000
2019-5-30;4:58:55;50;0.100000;6.312000
2019-5-30;5:0:28;50;0.100000;6.437000
2019-5-30;5:2:46;50;0.100000;6.687000
2019-5-30;5:7:30;50;0.100000;6.875000
2019-5-30;5:12:43;50;0.100000;6.687000
2019-5-30;5:18:13;50;0.100000;6.875000
2019-5-30;5:23:47;50;0.100000;6.687000
2019-5-30;5:29:23;50;0.100000;6.625000
2019-5-30;5:35:17;50;0.100000;6.250000
2019-5-30;5:41:13;50;0.100000;6.750000
2019-5-30;5:47:15;50;0.100000;6.625000
2019-5-30;5:53:20;50;0.100000;6.562000
2019-5-30;5:59:19;50;0.100000;6.437000
2019-5-30;6:5:13;50;0.100000;6.062000
2019-5-30;6:11:14;50;0.100000;5.937000
2019-5-30;6:17:18;50;0.100000;6.187000
2019-5-30;6:23:16;50;0.100000;6.500000
2019-5-30;6:29:7;50;0.100000;6.750000
2019-5-30;6:34:57;50;0.100000;7.125000
2019-5-30;6:40:47;50;0.100000;6.875000
2019-5-30;6:46:33;50;0.100000;7.062000
2019-5-30;6:52:14;50;0.100000;7.312000
2019-5-30;6:57:57;50;0.100000;7.250000
2019-5-30;7:3:45;50;0.100000;7.375000
2019-5-30;7:9:31;50;0.100000;7.437000
2019-5-30;7:15:13;50;0.100000;7.500000
2019-5-30;7:20:51;50;0.100000;7.562000
2019-5-30;7:26:32;50;0.100000;7.750000
2019-5-30;7:44:29;50;0.100000;8.375000
2019-5-30;8:35:32;50;0.100000;10.562000
2019-5-30;9:27:15;50;0.100000;12.687000
2019-5-30;10:19:10;50;0.100000;14.000000
2019-5-30;11:11:28;50;0.100000;14.875000
2019-5-30;12:4:7;50;0.100000;15.375000
2019-5-30;14:0:29;50;0.100000;17.687000
2019-5-30;14:24:17;50;0.100000;18.500000
2019-5-30;14:26:58;50;0.100000;18.687000
2019-5-30;14:29:22;50;0.100000;18.687000
2019-5-30;14:31:0;50;0.100000;18.625000
2019-5-30;14:32:21;50;0.100000;18.562000
2019-5-30;14:33:40;50;0.100000;18.625000
2019-5-30;14:34:56;50;0.100000;18.687000
2019-5-30;14:36:10;50;0.100000;18.687000
2019-5-30;14:37:22;50;0.100000;18.812000
2019-5-30;14:38:32;50;0.100000;18.750000
2019-5-30;14:39:41;50;0.100000;18.687000
2019-5-30;14:40:49;50;0.100000;18.562000
2019-5-30;14:41:55;50;0.100000;18.687000
2019-5-30;14:43:1;50;0.100000;18.625000
2019-5-30;14:44:9;50;0.100000;18.625000
2019-5-30;14:45:49;50;0.100000;18.562000
2019-5-30;14:47:40;50;0.100000;18.562000
2019-5-30;14:49:44;50;0.100000;18.750000
2019-5-30;14:52:5;50;0.100000;18.687000
2019-5-30;16:46:1;50;0.100000;24.437000
2019-5-30;19:21:40;50;0.100000;22.437000
2019-5-30;21:49:6;50;0.100000;17.937000
2019-5-31;0:12:12;50;0.100000;16.750000
2019-5-31;2:31:31;50;0.100000;15.937000
2019-5-31;4:4:55;50;0.100000;15.625000
2019-5-31;4:10:3;50;0.100000;15.437000
2019-5-31;4:15:59;50;0.100000;15.500000
2019-5-31;4:22:45;50;0.100000;15.500000
2019-5-31;4:28:19;50;0.100000;15.437000
2019-5-31;4:31:4;50;0.100000;15.500000
2019-5-31;4:33:32;50;0.100000;15.437000
2019-5-31;4:35:52;50;0.100000;15.375000
2019-5-31;4:37:43;50;0.100000;15.375000
2019-5-31;4:39:12;50;0.100000;15.375000
2019-5-31;4:40:37;50;0.100000;15.437000
2019-5-31;4:42:0;50;0.100000;15.437000
2019-5-31;4:43:21;50;0.100000;15.437000
2019-5-31;4:44:40;50;0.100000;15.437000
2019-5-31;4:46:3;50;0.100000;15.437000
2019-5-31;4:47:45;50;0.100000;15.500000
2019-5-31;4:49:45;50;0.100000;15.437000
2019-5-31;4:53:19;50;0.100000;15.500000
2019-5-31;5:0:7;50;0.100000;15.500000
2019-5-31;5:6:56;50;0.100000;15.437000
2019-5-31;5:13:47;50;0.100000;15.500000
2019-5-31;5:20:27;50;0.100000;15.375000
2019-5-31;6:2:25;50;0.100000;15.562000
2019-5-31;6:14:20;50;0.100000;15.437000
2019-5-31;6:20:47;50;0.100000;15.437000
2019-5-31;6:27:39;50;0.100000;15.437000
2019-5-31;6:43:28;50;0.100000;15.750000
2019-5-31;7:42:36;50;0.100000;16.500000
2019-5-31;10:0:15;50;0.100000;18.750000
2019-5-31;12:33:2;50;0.100000;20.812000
2019-5-31;15:3:29;50;0.100000;19.937000
2019-5-31;15:8:59;50;0.100000;20.000000
2019-5-31;15:10:41;50;0.100000;19.937000
2019-5-31;15:12:2;50;0.100000;19.937000
2019-5-31;15:13:19;50;0.100000;19.937000
2019-5-31;15:14:33;50;0.100000;19.937000
2019-5-31;15:15:45;50;0.100000;19.937000
2019-5-31;15:17:2;50;0.100000;19.937000
2019-5-31;15:18:44;50;0.100000;19.937000
2019-5-31;15:20:35;50;0.100000;19.937000
2019-5-31;15:22:38;50;0.100000;19.937000
2019-5-31;17:29:9;50;0.100000;20.375000
2019-5-31;18:43:11;50;0.100000;20.312000
2019-5-31;18:45:27;50;0.100000;20.312000
2019-5-31;18:47:23;50;0.100000;20.375000
2019-5-31;18:49:12;50;0.100000;20.562000
2019-5-31;18:50:57;50;0.100000;20.687000
2019-5-31;18:52:37;50;0.100000;21.187000
2019-5-31;18:54:17;50;0.100000;21.312000
2019-5-31;19:45:53;50;0.100000;21.000000
2019-5-31;22:9:31;50;0.100000;17.687000
