Datum; Uhrzeit; Zaehler; kWh; Temperatur
2019-8-24;11:3:50;50;0.100000;19.187000
2019-8-24;11:6:6;50;0.100000;19.312000
2019-8-24;11:8:0;50;0.100000;19.625000
2019-8-24;11:9:48;50;0.100000;19.625000
2019-8-24;11:11:30;50;0.100000;19.625000
2019-8-24;11:13:10;50;0.100000;19.687000
2019-8-24;11:18:2;50;0.100000;20.000000
2019-8-24;11:22:33;50;0.100000;20.000000
2019-8-24;11:24:24;50;0.100000;19.812000
2019-8-24;11:26:26;50;0.100000;19.812000
2019-8-24;11:29:27;50;0.100000;19.750000
2019-8-24;11:32:48;50;0.100000;19.625000
2019-8-24;11:40:34;50;0.100000;19.687000
2019-8-24;12:36:38;50;0.100000;21.687000
2019-8-24;15:35:38;50;0.100000;25.437000
2019-8-24;18:16:0;50;0.100000;28.375000
2019-8-24;18:18:44;50;0.100000;28.312000
2019-8-24;18:20:47;50;0.100000;28.125000
2019-8-24;18:22:41;50;0.100000;28.000000
2019-8-24;18:24:29;50;0.100000;28.000000
2019-8-24;18:26:12;50;0.100000;27.812000
2019-8-24;18:27:51;50;0.100000;27.750000
2019-8-24;18:48:17;50;0.100000;26.562000
2019-8-24;21:42:43;50;0.100000;21.312000
2019-8-24;23:7:48;50;0.100000;20.250000
2019-8-24;23:9:50;50;0.100000;20.187000
2019-8-24;23:11:35;50;0.100000;20.125000
2019-8-24;23:13:16;50;0.100000;20.062000
2019-8-24;23:14:56;50;0.100000;20.062000
2019-8-24;23:16:43;50;0.100000;20.062000
2019-8-25;0:20:10;50;0.100000;19.250000
2019-8-25;3:16:34;50;0.100000;17.687000
2019-8-25;6:12:38;50;0.100000;16.562000
2019-8-25;7:38:6;50;0.100000;17.375000
2019-8-25;7:40:8;50;0.100000;17.375000
2019-8-25;7:41:54;50;0.100000;17.375000
2019-8-25;7:43:36;50;0.100000;17.375000
2019-8-25;7:45:16;50;0.100000;17.375000
2019-8-25;7:47:2;50;0.100000;17.437000
2019-8-25;9:31:48;50;0.100000;20.312000
2019-8-25;11:12:47;50;0.100000;23.375000
2019-8-25;11:14:59;50;0.100000;23.312000
2019-8-25;11:16:51;50;0.100000;23.375000
2019-8-25;11:18:35;50;0.100000;23.375000
2019-8-25;11:20:14;50;0.100000;23.312000
2019-8-25;11:21:57;50;0.100000;23.375000
2019-8-25;11:29:23;50;0.100000;23.625000
2019-8-25;11:31:13;50;0.100000;23.562000
2019-8-25;11:33:24;50;0.100000;23.750000
2019-8-25;11:36:44;50;0.100000;24.062000
2019-8-25;11:40:7;50;0.100000;24.062000
2019-8-25;12:49:18;50;0.100000;25.437000
2019-8-25;15:52:26;50;0.100000;30.687000
2019-8-25;19:1:37;50;0.100000;28.812000
2019-8-25;22:3:31;50;0.100000;22.312000
2019-8-25;22:9:1;50;0.100000;22.250000
2019-8-25;22:11:26;50;0.100000;22.125000
2019-8-25;22:13:43;50;0.100000;22.062000
2019-8-25;22:15:40;50;0.100000;22.000000
2019-8-25;22:16:58;50;0.100000;21.937000
2019-8-25;22:18:13;50;0.100000;21.875000
2019-8-25;22:19:25;50;0.100000;21.875000
2019-8-25;22:20:35;50;0.100000;21.875000
2019-8-25;22:21:44;50;0.100000;21.812000
2019-8-25;22:22:51;50;0.100000;21.812000
2019-8-25;22:23:59;50;0.100000;21.750000
2019-8-25;22:25:7;50;0.100000;21.750000
2019-8-25;22:26:26;50;0.100000;21.687000
2019-8-25;22:28:12;50;0.100000;21.625000
2019-8-25;22:30:9;50;0.100000;21.625000
2019-8-25;22:32:20;50;0.100000;21.562000
2019-8-25;22:34:53;50;0.100000;21.500000
2019-8-26;0:50:11;50;0.100000;19.562000
2019-8-26;3:49:27;50;0.100000;17.687000
2019-8-26;6:32:42;50;0.100000;16.562000
2019-8-26;6:37:8;50;0.100000;16.687000
2019-8-26;6:48:50;50;0.100000;16.625000
2019-8-26;8:1:35;50;0.100000;17.812000
2019-8-26;10:52:44;50;0.100000;22.812000
2019-8-26;13:51:20;50;0.100000;26.812000
2019-8-26;15:7:23;50;0.100000;28.625000
2019-8-26;15:9:31;50;0.100000;28.687000
2019-8-26;15:11:20;50;0.100000;28.687000
2019-8-26;15:13:5;50;0.100000;28.562000
2019-8-26;15:14:45;50;0.100000;28.687000
2019-8-26;15:16:25;50;0.100000;28.875000
2019-8-26;15:18:11;50;0.100000;28.875000
2019-8-26;17:24:6;50;0.100000;28.250000
2019-8-26;18:38:29;50;0.100000;26.125000
2019-8-26;18:40:25;50;0.100000;26.062000
2019-8-26;18:42:10;50;0.100000;26.062000
2019-8-26;18:44:0;50;0.100000;26.000000
2019-8-26;19:2:2;50;0.100000;25.562000
2019-8-26;19:4:32;50;0.100000;25.562000
2019-8-26;19:6:3;50;0.100000;25.437000
2019-8-26;19:7:27;50;0.100000;25.375000
2019-8-26;19:8:48;50;0.100000;25.375000
2019-8-26;19:10:3;50;0.100000;25.375000
2019-8-26;19:11:16;50;0.100000;25.312000
2019-8-26;19:12:27;50;0.100000;25.312000
2019-8-26;19:13:36;50;0.100000;25.250000
2019-8-26;19:14:49;50;0.100000;25.187000
2019-8-26;19:16:17;50;0.100000;25.187000
2019-8-26;22:29:38;50;0.100000;21.312000
2019-8-27;1:30:47;50;0.100000;19.187000
2019-8-27;4:30:19;50;0.100000;18.000000
2019-8-27;4:51:58;50;0.100000;18.062000
2019-8-27;4:54:12;50;0.100000;18.000000
2019-8-27;4:56:20;50;0.100000;17.937000
2019-8-27;4:58:23;50;0.100000;17.937000
2019-8-27;5:0:20;50;0.100000;17.937000
2019-8-27;5:2:14;50;0.100000;17.812000
2019-8-27;5:4:13;50;0.100000;17.812000
2019-8-27;5:29:20;50;0.100000;17.812000
2019-8-27;8:5:58;50;0.100000;18.125000
2019-8-27;11:4:33;50;0.100000;23.125000
2019-8-27;14:6:3;50;0.100000;27.187000
2019-8-27;15:8:29;50;0.100000;28.437000
2019-8-27;15:10:27;50;0.100000;28.500000
2019-8-27;15:11:44;50;0.100000;28.437000
2019-8-27;15:12:57;50;0.100000;28.437000
2019-8-27;15:14:11;50;0.100000;28.500000
2019-8-27;15:15:44;50;0.100000;28.500000
2019-8-27;17:45:11;50;0.100000;28.937000
2019-8-27;18:49:57;50;0.100000;26.812000
2019-8-27;18:51:52;50;0.100000;26.750000
2019-8-27;18:53:32;50;0.100000;26.687000
2019-8-27;18:55:16;50;0.100000;26.625000
2019-8-27;19:12:10;50;0.100000;26.187000
2019-8-27;22:13:47;50;0.100000;22.750000
2019-8-28;1:12:24;50;0.100000;20.312000
2019-8-28;4:10:50;50;0.100000;19.000000
2019-8-28;4:49:45;50;0.100000;18.625000
2019-8-28;4:52:4;50;0.100000;18.687000
2019-8-28;4:54:14;50;0.100000;18.687000
2019-8-28;4:56:17;50;0.100000;18.687000
2019-8-28;4:58:16;50;0.100000;18.625000
2019-8-28;5:0:12;50;0.100000;18.687000
2019-8-28;5:2:6;50;0.100000;18.687000
2019-8-28;5:4:11;50;0.100000;18.625000
2019-8-28;6:28:17;50;0.100000;17.875000
2019-8-28;9:4:20;50;0.100000;20.875000
2019-8-28;12:6:11;50;0.100000;26.187000
2019-8-28;15:6:37;50;0.100000;29.437000
2019-8-28;15:14:10;50;0.100000;29.062000
2019-8-28;15:16:6;50;0.100000;28.937000
2019-8-28;15:17:50;50;0.100000;28.812000
2019-8-28;15:19:30;50;0.100000;28.812000
2019-8-28;15:21:14;50;0.100000;28.812000
2019-8-28;16:22:46;50;0.100000;26.812000
2019-8-28;18:53:41;50;0.100000;27.750000
2019-8-28;18:56:9;50;0.100000;27.812000
2019-8-28;18:57:38;50;0.100000;27.937000
2019-8-28;18:58:54;50;0.100000;28.000000
2019-8-28;19:0:7;50;0.100000;28.062000
2019-8-28;19:1:21;50;0.100000;28.125000
2019-8-28;19:2:56;50;0.100000;28.125000
2019-8-28;19:4:44;50;0.100000;28.062000
2019-8-28;19:6:40;50;0.100000;28.062000
2019-8-28;19:8:35;50;0.100000;28.062000
2019-8-28;19:52:35;50;0.100000;25.812000
2019-8-28;22:55:18;50;0.100000;21.687000
2019-8-29;1:54:50;50;0.100000;19.812000
2019-8-29;4:37:53;50;0.100000;18.625000
2019-8-29;4:40:48;50;0.100000;18.687000
2019-8-29;4:43:14;50;0.100000;18.687000
2019-8-29;4:45:30;50;0.100000;18.562000
2019-8-29;4:47:40;50;0.100000;18.437000
2019-8-29;4:49:44;50;0.100000;18.437000
2019-8-29;4:51:44;50;0.100000;18.500000
2019-8-29;4:53:41;50;0.100000;18.625000
2019-8-29;4:55:35;50;0.100000;18.625000
2019-8-29;4:57:32;50;0.100000;18.625000
2019-8-29;5:10:5;50;0.100000;18.500000
2019-8-29;7:56:0;50;0.100000;18.375000
2019-8-29;10:57:42;50;0.100000;24.625000
2019-8-29;13:57:49;50;0.100000;24.250000
2019-8-29;17:0:19;50;0.100000;25.750000
2019-8-29;18:34:55;50;0.100000;25.125000
2019-8-29;18:36:58;50;0.100000;25.187000
2019-8-29;18:38:43;50;0.100000;25.187000
2019-8-29;18:40:23;50;0.100000;25.250000
2019-8-29;18:42:6;50;0.100000;25.312000
2019-8-29;19:21:53;50;0.100000;24.375000
2019-8-29;22:23:17;50;0.100000;20.687000
2019-8-30;1:23:12;50;0.100000;18.750000
2019-8-30;4:23:12;50;0.100000;17.875000
2019-8-30;4:33:35;50;0.100000;17.750000
2019-8-30;4:36:11;50;0.100000;17.812000
2019-8-30;4:38:34;50;0.100000;17.875000
2019-8-30;4:40:48;50;0.100000;17.875000
2019-8-30;4:42:58;50;0.100000;17.812000
2019-8-30;4:45:3;50;0.100000;17.875000
2019-8-30;4:47:5;50;0.100000;17.875000
2019-8-30;4:49:4;50;0.100000;17.875000
2019-8-30;4:50:59;50;0.100000;17.875000
2019-8-30;4:52:53;50;0.100000;17.875000
2019-8-30;4:54:56;50;0.100000;17.875000
2019-8-30;6:31:51;50;0.100000;17.375000
2019-8-30;9:11:29;50;0.100000;19.312000
2019-8-30;12:15:26;50;0.100000;23.812000
2019-8-30;15:7:42;50;0.100000;24.500000
2019-8-30;15:10:19;50;0.100000;24.500000
2019-8-30;15:12:4;50;0.100000;24.375000
2019-8-30;15:13:20;50;0.100000;24.312000
2019-8-30;15:14:34;50;0.100000;24.312000
2019-8-30;15:15:49;50;0.100000;24.312000
2019-8-30;17:50:5;50;0.100000;22.625000
2019-8-30;18:48:0;50;0.100000;22.187000
2019-8-30;18:49:57;50;0.100000;22.187000
2019-8-30;18:51:39;50;0.100000;22.187000
2019-8-30;18:53:19;50;0.100000;22.250000
2019-8-30;18:55:5;50;0.100000;22.250000
2019-8-30;19:30:58;50;0.100000;22.125000
2019-8-30;22:33:56;50;0.100000;19.562000
2019-8-31;1:34:29;50;0.100000;18.437000
2019-8-31;4:34:56;50;0.100000;17.250000
2019-8-31;7:19:56;50;0.100000;16.687000
2019-8-31;7:22:25;50;0.100000;16.750000
2019-8-31;7:24:21;50;0.100000;16.875000
2019-8-31;7:26:8;50;0.100000;16.875000
2019-8-31;7:27:52;50;0.100000;16.937000
2019-8-31;7:29:31;50;0.100000;16.937000
2019-8-31;7:31:12;50;0.100000;16.937000
2019-8-31;7:33:0;50;0.100000;16.937000
2019-8-31;8:35:45;50;0.100000;18.125000
2019-8-31;10:46:25;50;0.100000;22.625000
2019-8-31;10:48:59;50;0.100000;22.812000
2019-8-31;10:51:2;50;0.100000;22.937000
2019-8-31;10:52:57;50;0.100000;22.687000
2019-8-31;10:54:46;50;0.100000;22.625000
2019-8-31;10:56:24;50;0.100000;22.812000
2019-8-31;10:57:58;50;0.100000;22.750000
2019-8-31;10:59:34;50;0.100000;22.875000
2019-8-31;11:14:30;50;0.100000;23.375000
2019-8-31;11:16:20;50;0.100000;23.562000
2019-8-31;11:18:17;50;0.100000;23.687000
2019-8-31;11:21:7;50;0.100000;23.562000
2019-8-31;11:24:32;50;0.100000;23.625000
2019-8-31;11:27:56;50;0.100000;23.937000
2019-8-31;12:42:37;50;0.100000;25.375000
2019-8-31;15:44:6;50;0.100000;30.187000
2019-8-31;18:23:10;50;0.100000;30.937000
2019-8-31;18:25:35;50;0.100000;30.625000
2019-8-31;18:27:29;50;0.100000;30.500000
2019-8-31;18:29:15;50;0.100000;30.500000
2019-8-31;18:30:55;50;0.100000;30.437000
2019-8-31;18:32:37;50;0.100000;30.375000
2019-8-31;20:46:25;50;0.100000;24.875000
2019-8-31;23:8:1;50;0.100000;21.625000
2019-8-31;23:10:8;50;0.100000;21.625000
2019-8-31;23:11:55;50;0.100000;21.687000
2019-8-31;23:13:35;50;0.100000;21.562000
2019-8-31;23:15:16;50;0.100000;21.625000
2019-8-31;23:17:5;50;0.100000;21.562000
