Datum; Uhrzeit; Zaehler; kWh; Temperatur
2019-9-20;5:43:41;0;0.000000;5.250000
2019-9-20;5:46:26;50;0.100000;5.437000
2019-9-20;5:50:54;50;0.100000;5.500000
2019-9-20;5:55:20;50;0.100000;5.687000
2019-9-20;5:59:46;50;0.100000;5.625000
2019-9-20;6:3:47;0;0.000000;5.375000
2019-9-20;6:4:15;50;0.100000;5.375000
2019-9-20;6:8:49;50;0.100000;5.562000
2019-9-20;6:13:24;50;0.100000;5.125000
2019-9-20;6:18:0;50;0.100000;5.437000
2019-9-20;6:22:42;50;0.100000;5.500000
2019-9-20;6:23:57;0;0.000000;5.437000
2019-9-20;6:27:27;50;0.100000;5.000000
2019-9-20;6:32:8;50;0.100000;4.875000
2019-9-20;6:36:40;50;0.100000;4.937000
2019-9-20;6:41:17;50;0.100000;4.875000
2019-9-20;6:44:4;0;0.000000;4.812000
2019-9-20;6:45:55;50;0.100000;4.750000
2019-9-20;6:50:38;50;0.100000;5.187000
2019-9-20;6:55:24;50;0.100000;5.437000
2019-9-20;7:0:11;50;0.100000;5.000000
2019-9-20;7:4:11;0;0.000000;5.250000
2019-9-20;7:4:57;50;0.100000;5.312000
2019-9-20;7:9:46;50;0.100000;5.062000
2019-9-20;7:14:41;50;0.100000;4.625000
2019-9-20;7:19:39;50;0.100000;5.062000
2019-9-20;7:24:18;0;0.000000;5.000000
2019-9-20;7:24:36;50;0.100000;5.062000
2019-9-20;7:29:35;50;0.100000;5.375000
2019-9-20;7:44:37;0;0.000000;5.687000
2019-9-20;8:2:33;50;0.100000;5.875000
2019-9-20;8:5:18;0;0.000000;6.000000
2019-9-20;8:25:58;0;0.000000;6.250000
2019-9-20;8:46:40;0;0.000000;6.937000
2019-9-20;8:49:24;50;0.100000;7.000000
2019-9-20;9:7:24;0;0.000000;7.250000
2019-9-20;9:27:31;0;0.000000;7.687000
2019-9-20;9:36:35;50;0.100000;7.937000
2019-9-20;9:48:6;0;0.000000;8.250000
2019-9-20;10:9:4;0;0.000000;9.312000
2019-9-20;10:24:24;50;0.100000;9.875000
2019-9-20;10:30:4;0;0.000000;10.125000
2019-9-20;10:50:9;0;0.000000;10.250000
2019-9-20;11:10:31;0;0.000000;10.500000
2019-9-20;11:12:13;50;0.100000;10.437000
2019-9-20;11:30:48;0;0.000000;11.000000
2019-9-20;11:51:46;0;0.000000;10.812000
2019-9-20;12:0:29;50;0.100000;10.937000
2019-9-20;12:11:51;0;0.000000;11.437000
2019-9-20;12:32:18;0;0.000000;11.937000
2019-9-20;12:48:38;50;0.100000;11.875000
2019-9-20;12:53:15;0;0.000000;11.875000
2019-9-20;13:14:6;0;0.000000;12.500000
2019-9-20;13:34:51;0;0.000000;12.437000
2019-9-20;13:37:50;50;0.100000;12.625000
2019-9-20;13:54:59;0;0.000000;13.062000
2019-9-20;14:15:57;0;0.000000;13.062000
2019-9-20;14:27:15;50;0.100000;13.187000
2019-9-20;14:36:1;0;0.000000;13.250000
2019-9-20;14:37:49;50;0.100000;13.437000
2019-9-20;14:42:38;50;0.100000;13.500000
2019-9-20;14:47:52;50;0.100000;13.625000
2019-9-20;14:50:41;50;0.100000;13.562000
2019-9-20;14:52:47;50;0.100000;13.562000
2019-9-20;14:54:45;50;0.100000;13.562000
2019-9-20;14:56:10;0;0.000000;13.625000
2019-9-20;14:56:28;50;0.100000;13.562000
2019-9-20;14:57:42;50;0.100000;13.625000
2019-9-20;14:58:53;50;0.100000;13.625000
2019-9-20;15:0:1;50;0.100000;13.750000
2019-9-20;15:1:8;50;0.100000;13.750000
2019-9-20;15:2:16;50;0.100000;13.687000
2019-9-20;15:3:41;50;0.100000;13.750000
2019-9-20;15:5:23;50;0.100000;13.875000
2019-9-20;15:7:12;50;0.100000;13.812000
2019-9-20;15:9:21;50;0.100000;13.812000
2019-9-20;15:14:36;50;0.100000;14.062000
2019-9-20;15:16:23;0;0.000000;14.062000
2019-9-20;15:20:53;50;0.100000;14.062000
2019-9-20;15:27:21;50;0.100000;14.562000
2019-9-20;15:33:43;50;0.100000;14.500000
2019-9-20;15:36:33;0;0.000000;14.687000
2019-9-20;15:40:12;50;0.100000;14.812000
2019-9-20;15:46:41;50;0.100000;15.125000
2019-9-20;15:52:58;50;0.100000;15.312000
2019-9-20;15:56:45;0;0.000000;15.250000
2019-9-20;15:59:16;50;0.100000;15.250000
2019-9-20;16:5:40;50;0.100000;15.687000
2019-9-20;16:11:56;50;0.100000;15.875000
2019-9-20;16:16:53;0;0.000000;16.625000
2019-9-20;16:18:8;50;0.100000;16.687000
2019-9-20;16:24:26;50;0.100000;16.437000
2019-9-20;16:35:44;50;0.100000;17.000000
2019-9-20;16:37:46;0;0.000000;17.500000
2019-9-20;16:58:34;0;0.000000;16.937000
2019-9-20;17:19:19;0;0.000000;17.375000
2019-9-20;17:24:59;50;0.100000;17.250000
2019-9-20;17:40:3;0;0.000000;17.312000
2019-9-20;18:0:41;0;0.000000;17.375000
2019-9-20;18:14:18;50;0.100000;17.125000
2019-9-20;18:21:7;0;0.000000;15.937000
2019-9-20;18:41:47;0;0.000000;15.125000
2019-9-20;18:52:4;50;0.100000;14.812000
2019-9-20;18:56:38;50;0.100000;14.437000
2019-9-20;19:1:59;0;0.000000;14.375000
2019-9-20;19:2:29;50;0.100000;14.375000
2019-9-20;19:8:49;50;0.100000;14.250000
2019-9-20;19:15:7;50;0.100000;13.937000
2019-9-20;19:21:19;50;0.100000;13.625000
2019-9-20;19:22:11;0;0.000000;13.562000
2019-9-20;19:27:32;50;0.100000;13.437000
2019-9-20;19:33:42;50;0.100000;13.187000
2019-9-20;19:39:52;50;0.100000;12.937000
2019-9-20;19:42:18;0;0.000000;12.937000
2019-9-20;19:45:54;50;0.100000;12.875000
2019-9-20;19:51:59;50;0.100000;12.812000
2019-9-20;19:58:5;50;0.100000;12.437000
2019-9-20;20:2:31;0;0.000000;12.437000
2019-9-20;20:23:14;0;0.000000;12.000000
2019-9-20;20:25:16;50;0.100000;12.000000
2019-9-20;20:43:47;0;0.000000;10.875000
2019-9-20;21:4:7;0;0.000000;11.000000
2019-9-20;21:14:0;50;0.100000;10.687000
2019-9-20;21:24:36;0;0.000000;10.437000
2019-9-20;21:45:36;0;0.000000;10.062000
2019-9-20;22:5:40;0;0.000000;9.687000
2019-9-20;22:26:13;0;0.000000;9.562000
2019-9-20;22:44:55;50;0.100000;9.125000
2019-9-20;22:46:45;0;0.000000;9.125000
2019-9-20;23:7:19;0;0.000000;8.937000
2019-9-20;23:28:4;0;0.000000;8.750000
2019-9-20;23:49:22;0;0.000000;8.375000
2019-9-21;0:9:38;0;0.000000;8.187000
2019-9-21;0:29:41;0;0.000000;7.812000
2019-9-21;0:37:19;50;0.100000;7.625000
2019-9-21;0:51:50;0;0.000000;8.000000
2019-9-21;1:13:38;0;0.000000;7.500000
2019-9-21;1:35:35;0;0.000000;6.875000
2019-9-21;1:57:24;0;0.000000;6.812000
2019-9-21;2:4:46;50;0.100000;6.687000
2019-9-21;2:9:29;50;0.100000;6.875000
2019-9-21;2:14:36;50;0.100000;6.937000
2019-9-21;2:17:29;0;0.000000;6.812000
2019-9-21;2:20:0;50;0.100000;6.500000
2019-9-21;2:25:53;50;0.100000;6.312000
2019-9-21;2:32:10;50;0.100000;6.500000
2019-9-21;2:37:36;0;0.000000;6.562000
2019-9-21;2:38:38;50;0.100000;6.562000
2019-9-21;2:45:8;50;0.100000;6.562000
2019-9-21;2:51:36;50;0.100000;6.750000
2019-9-21;2:57:45;0;0.000000;6.500000
2019-9-21;2:58:0;50;0.100000;6.500000
2019-9-21;3:4:24;50;0.100000;6.500000
2019-9-21;3:10:48;50;0.100000;6.625000
2019-9-21;3:17:15;50;0.100000;6.687000
2019-9-21;3:17:53;0;0.000000;6.750000
2019-9-21;3:23:35;50;0.100000;6.437000
2019-9-21;3:29:54;50;0.100000;6.562000
2019-9-21;3:36:14;50;0.100000;5.937000
2019-9-21;3:38:0;0;0.000000;6.062000
2019-9-21;3:42:35;50;0.100000;6.000000
2019-9-21;3:48:53;50;0.100000;6.250000
2019-9-21;3:55:9;50;0.100000;6.250000
2019-9-21;3:58:10;0;0.000000;5.500000
2019-9-21;4:1:26;50;0.100000;5.625000
2019-9-21;4:7:43;50;0.100000;5.937000
2019-9-21;4:14:3;50;0.100000;5.937000
2019-9-21;4:18:19;0;0.000000;5.937000
2019-9-21;4:20:19;50;0.100000;5.937000
2019-9-21;4:26:32;50;0.100000;5.687000
2019-9-21;4:32:46;50;0.100000;5.937000
2019-9-21;4:38:31;0;0.000000;5.687000
2019-9-21;4:38:45;50;0.100000;5.687000
2019-9-21;4:44:30;50;0.100000;5.375000
2019-9-21;4:50:3;50;0.100000;5.375000
2019-9-21;4:55:23;50;0.100000;5.125000
2019-9-21;4:58:38;0;0.000000;5.000000
2019-9-21;5:0:35;50;0.100000;5.062000
2019-9-21;5:5:37;50;0.100000;5.187000
2019-9-21;5:10:40;50;0.100000;5.875000
2019-9-21;5:15:40;50;0.100000;6.000000
2019-9-21;5:18:45;0;0.000000;6.000000
2019-9-21;5:20:39;50;0.100000;6.062000
2019-9-21;5:25:37;50;0.100000;6.062000
2019-9-21;5:30:35;50;0.100000;5.812000
2019-9-21;5:35:34;50;0.100000;6.000000
2019-9-21;5:38:52;0;0.000000;6.000000
2019-9-21;5:40:36;50;0.100000;6.000000
2019-9-21;5:45:42;50;0.100000;5.875000
2019-9-21;5:50:48;50;0.100000;6.000000
2019-9-21;5:55:55;50;0.100000;5.937000
2019-9-21;5:59:1;0;0.000000;5.875000
2019-9-21;6:1:5;50;0.100000;5.812000
2019-9-21;6:6:13;50;0.100000;5.812000
2019-9-21;6:11:20;50;0.100000;5.750000
2019-9-21;6:16:27;50;0.100000;5.625000
2019-9-21;6:19:9;0;0.000000;5.687000
2019-9-21;6:21:37;50;0.100000;5.625000
2019-9-21;6:26:55;50;0.100000;5.812000
2019-9-21;6:32:12;50;0.100000;5.812000
2019-9-21;6:37:20;50;0.100000;5.750000
2019-9-21;6:39:17;0;0.000000;5.687000
2019-9-21;6:42:29;50;0.100000;5.687000
2019-9-21;6:47:37;50;0.100000;5.687000
2019-9-21;6:52:46;50;0.100000;5.562000
2019-9-21;6:58:7;50;0.100000;5.562000
2019-9-21;6:59:29;0;0.000000;5.562000
2019-9-21;7:2:38;50;0.100000;5.500000
2019-9-21;7:4:25;50;0.100000;5.500000
2019-9-21;7:6:1;50;0.100000;5.500000
2019-9-21;7:7:33;50;0.100000;5.562000
2019-9-21;7:9:2;50;0.100000;5.562000
2019-9-21;7:10:27;50;0.100000;5.562000
2019-9-21;7:11:41;50;0.100000;5.625000
2019-9-21;7:12:54;50;0.100000;5.687000
2019-9-21;7:14:5;50;0.100000;5.687000
2019-9-21;7:15:15;50;0.100000;5.687000
2019-9-21;7:16:24;50;0.100000;5.625000
2019-9-21;7:17:34;50;0.100000;5.687000
2019-9-21;7:18:47;50;0.100000;5.562000
2019-9-21;7:19:43;0;0.000000;5.625000
2019-9-21;7:20:6;50;0.100000;5.625000
2019-9-21;7:27:10;50;0.100000;5.687000
2019-9-21;7:31:1;50;0.100000;5.625000
2019-9-21;7:34:54;50;0.100000;5.625000
2019-9-21;7:38:57;50;0.100000;5.562000
2019-9-21;7:39:51;0;0.000000;5.562000
2019-9-21;7:43:9;50;0.100000;5.687000
2019-9-21;7:47:25;50;0.100000;5.750000
2019-9-21;7:51:52;50;0.100000;5.875000
2019-9-21;7:56:32;50;0.100000;5.937000
2019-9-21;8:0:2;0;0.000000;6.125000
2019-9-21;8:1:17;50;0.100000;6.187000
2019-9-21;8:6:11;50;0.100000;5.875000
2019-9-21;8:11:11;50;0.100000;6.000000
2019-9-21;8:16:21;50;0.100000;6.187000
2019-9-21;8:20:10;0;0.000000;6.250000
2019-9-21;8:21:39;50;0.100000;6.375000
2019-9-21;8:27:1;50;0.100000;6.562000
2019-9-21;8:32:25;50;0.100000;6.562000
2019-9-21;8:37:58;50;0.100000;6.687000
2019-9-21;8:40:17;0;0.000000;6.750000
2019-9-21;8:43:47;50;0.100000;6.875000
2019-9-21;8:49:39;50;0.100000;7.000000
2019-9-21;8:55:33;50;0.100000;7.125000
2019-9-21;9:0:24;0;0.000000;7.250000
2019-9-21;9:1:28;50;0.100000;7.250000
2019-9-21;9:7:20;50;0.100000;7.437000
2019-9-21;9:13:14;50;0.100000;7.687000
2019-9-21;9:19:10;50;0.100000;7.812000
2019-9-21;9:20:35;0;0.000000;7.875000
2019-9-21;9:25:5;50;0.100000;7.937000
2019-9-21;9:31:0;50;0.100000;8.125000
2019-9-21;9:36:52;50;0.100000;8.250000
2019-9-21;9:40:41;0;0.000000;8.375000
2019-9-21;9:42:51;50;0.100000;8.375000
2019-9-21;9:48:46;50;0.100000;8.625000
2019-9-21;9:54:40;50;0.100000;8.687000
2019-9-21;10:0:33;50;0.100000;8.875000
2019-9-21;10:0:54;0;0.000000;8.937000
2019-9-21;10:6:31;50;0.100000;9.062000
2019-9-21;10:12:30;50;0.100000;9.250000
2019-9-21;10:18:21;50;0.100000;9.500000
2019-9-21;10:21:1;0;0.000000;9.562000
2019-9-21;10:21:44;50;0.100000;9.625000
2019-9-21;10:23:44;50;0.100000;9.812000
2019-9-21;10:25:10;50;0.100000;9.875000
2019-9-21;10:26:31;50;0.100000;9.875000
2019-9-21;10:27:49;50;0.100000;9.875000
2019-9-21;10:29:4;50;0.100000;9.937000
2019-9-21;10:30:16;50;0.100000;10.000000
2019-9-21;10:31:27;50;0.100000;10.000000
2019-9-21;10:32:36;50;0.100000;10.187000
2019-9-21;10:33:43;50;0.100000;10.250000
2019-9-21;10:34:50;50;0.100000;10.250000
2019-9-21;10:36:10;50;0.100000;10.250000
2019-9-21;10:37:45;50;0.100000;10.437000
2019-9-21;10:39:26;50;0.100000;10.375000
2019-9-21;10:41:15;50;0.100000;10.437000
2019-9-21;10:41:17;0;0.000000;10.437000
2019-9-21;10:43:15;50;0.100000;10.500000
2019-9-21;10:45:30;50;0.100000;10.437000
2019-9-21;10:48:9;50;0.100000;10.625000
2019-9-21;10:51:27;50;0.100000;10.750000
2019-9-21;10:54:50;50;0.100000;11.000000
2019-9-21;10:58:9;50;0.100000;10.875000
2019-9-21;11:2:45;0;0.000000;11.000000
2019-9-21;11:7:42;50;0.100000;11.187000
2019-9-21;11:23:15;0;0.000000;11.875000
2019-9-21;11:43:52;0;0.000000;12.187000
2019-9-21;11:59:25;50;0.100000;12.625000
2019-9-21;12:4:47;0;0.000000;13.000000
2019-9-21;12:25:43;0;0.000000;13.187000
2019-9-21;12:46:24;0;0.000000;13.750000
2019-9-21;12:51:46;50;0.100000;13.875000
2019-9-21;13:6:56;0;0.000000;14.750000
2019-9-21;13:27:17;0;0.000000;14.937000
2019-9-21;13:44:53;50;0.100000;15.437000
2019-9-21;13:48:8;0;0.000000;15.437000
2019-9-21;14:8:27;0;0.000000;16.062000
2019-9-21;14:29:26;0;0.000000;16.750000
2019-9-21;14:35:52;50;0.100000;16.875000
2019-9-21;14:50:8;0;0.000000;17.062000
2019-9-21;15:10:40;0;0.000000;17.625000
2019-9-21;15:26:58;50;0.100000;18.312000
2019-9-21;15:30:48;0;0.000000;18.437000
2019-9-21;15:51:15;0;0.000000;19.437000
2019-9-21;16:11:37;0;0.000000;20.750000
2019-9-21;16:19:1;50;0.100000;21.312000
2019-9-21;16:31:42;0;0.000000;22.062000
2019-9-21;16:52:26;0;0.000000;22.750000
2019-9-21;17:9:28;50;0.100000;23.000000
2019-9-21;17:12:31;0;0.000000;23.062000
2019-9-21;17:33:10;0;0.000000;23.125000
2019-9-21;17:54:13;0;0.000000;22.875000
2019-9-21;18:0:14;50;0.100000;22.750000
2019-9-21;18:10:23;50;0.100000;22.312000
2019-9-21;18:12:35;50;0.100000;22.062000
2019-9-21;18:14:20;0;0.000000;21.750000
2019-9-21;18:14:34;50;0.100000;21.687000
2019-9-21;18:16:28;50;0.100000;21.250000
2019-9-21;18:18:16;50;0.100000;20.875000
2019-9-21;18:20:0;50;0.100000;20.625000
2019-9-21;18:21:40;50;0.100000;20.437000
2019-9-21;18:23:19;50;0.100000;20.250000
2019-9-21;18:34:50;0;0.000000;19.437000
2019-9-21;18:39:55;50;0.100000;19.187000
2019-9-21;18:55:52;0;0.000000;18.250000
2019-9-21;19:16:38;0;0.000000;17.312000
2019-9-21;19:29:29;50;0.100000;16.812000
2019-9-21;19:37:30;0;0.000000;16.562000
2019-9-21;19:58:31;0;0.000000;16.062000
2019-9-21;20:20:10;0;0.000000;15.312000
2019-9-21;20:41:26;0;0.000000;14.875000
2019-9-21;20:44:6;50;0.100000;14.812000
2019-9-21;21:3:25;0;0.000000;14.437000
2019-9-21;21:25:29;0;0.000000;13.937000
2019-9-21;21:46:41;0;0.000000;13.375000
2019-9-21;22:8:1;0;0.000000;13.000000
2019-9-21;22:30:0;0;0.000000;12.937000
2019-9-21;22:44:26;50;0.100000;12.562000
2019-9-21;22:51:18;0;0.000000;12.437000
2019-9-21;23:8:55;50;0.100000;12.250000
2019-9-21;23:10:50;50;0.100000;12.312000
2019-9-21;23:11:23;0;0.000000;12.250000
2019-9-21;23:12:30;50;0.100000;12.187000
2019-9-21;23:14:5;50;0.100000;12.187000
2019-9-21;23:15:37;50;0.100000;12.000000
2019-9-21;23:17:12;50;0.100000;12.062000
2019-9-21;23:21:44;50;0.100000;12.000000
2019-9-21;23:33:31;0;0.000000;11.687000
2019-9-21;23:55:20;0;0.000000;11.812000
2019-9-22;0:15:46;0;0.000000;11.562000
2019-9-22;0:37:33;0;0.000000;11.375000
2019-9-22;0:58:41;0;0.000000;11.437000
2019-9-22;1:19:59;50;0.100000;11.125000
2019-9-22;1:20:0;0;0.000000;11.187000
2019-9-22;1:42:27;0;0.000000;11.125000
2019-9-22;2:3:1;0;0.000000;11.187000
2019-9-22;2:23:42;0;0.000000;11.187000
2019-9-22;2:31:41;50;0.100000;11.125000
2019-9-22;2:44:34;0;0.000000;11.000000
2019-9-22;3:4:43;0;0.000000;10.750000
2019-9-22;3:18:36;50;0.100000;10.562000
2019-9-22;3:25:22;0;0.000000;10.500000
2019-9-22;3:46:2;0;0.000000;10.312000
2019-9-22;4:5:44;50;0.100000;10.062000
2019-9-22;4:6:42;0;0.000000;10.062000
2019-9-22;4:27:21;0;0.000000;9.937000
2019-9-22;4:35:44;50;0.100000;9.687000
2019-9-22;4:39:57;50;0.100000;9.562000
2019-9-22;4:44:7;50;0.100000;9.625000
2019-9-22;4:47:30;0;0.000000;9.562000
2019-9-22;4:48:21;50;0.100000;9.562000
2019-9-22;4:52:41;50;0.100000;9.437000
2019-9-22;4:57:1;50;0.100000;9.500000
2019-9-22;5:1:24;50;0.100000;9.437000
2019-9-22;5:5:49;50;0.100000;9.375000
2019-9-22;5:7:38;0;0.000000;9.437000
2019-9-22;5:10:22;50;0.100000;9.375000
2019-9-22;5:14:56;50;0.100000;9.250000
2019-9-22;5:19:36;50;0.100000;9.187000
2019-9-22;5:24:22;50;0.100000;9.125000
2019-9-22;5:27:45;0;0.000000;9.125000
2019-9-22;5:29:12;50;0.100000;9.187000
2019-9-22;5:34:9;50;0.100000;9.062000
2019-9-22;5:39:15;50;0.100000;9.187000
2019-9-22;5:44:24;50;0.100000;9.250000
2019-9-22;5:47:57;0;0.000000;9.250000
2019-9-22;5:49:39;50;0.100000;9.187000
2019-9-22;5:55:2;50;0.100000;9.250000
2019-9-22;6:0:38;50;0.100000;9.312000
2019-9-22;6:6:24;50;0.100000;9.312000
2019-9-22;6:8:9;0;0.000000;9.312000
2019-9-22;6:12:14;50;0.100000;9.312000
2019-9-22;6:18:11;50;0.100000;9.312000
2019-9-22;6:24:24;50;0.100000;9.250000
2019-9-22;6:28:15;0;0.000000;9.187000
2019-9-22;6:30:39;50;0.100000;9.187000
2019-9-22;6:36:50;50;0.100000;9.000000
2019-9-22;6:43:1;50;0.100000;9.500000
2019-9-22;6:48:25;0;0.000000;9.437000
2019-9-22;6:49:8;50;0.100000;9.437000
2019-9-22;6:55:16;50;0.100000;9.375000
2019-9-22;7:1:27;50;0.100000;9.562000
2019-9-22;7:7:37;50;0.100000;10.062000
2019-9-22;7:8:36;0;0.000000;10.062000
2019-9-22;7:13:43;50;0.100000;10.125000
2019-9-22;7:19:51;50;0.100000;10.500000
2019-9-22;7:26:0;50;0.100000;10.250000
2019-9-22;7:28:41;0;0.000000;10.312000
2019-9-22;7:32:6;50;0.100000;10.125000
2019-9-22;7:35:50;50;0.100000;10.125000
2019-9-22;7:37:33;50;0.100000;10.125000
2019-9-22;7:39:9;50;0.100000;10.125000
2019-9-22;7:40:40;50;0.100000;10.125000
2019-9-22;7:42:9;50;0.100000;10.187000
2019-9-22;7:43:38;50;0.100000;10.125000
2019-9-22;7:45:10;50;0.100000;10.062000
2019-9-22;7:49:49;0;0.000000;10.125000
2019-9-22;8:2:16;50;0.100000;10.125000
2019-9-22;8:6:30;50;0.100000;10.187000
2019-9-22;8:9:56;0;0.000000;10.250000
2019-9-22;8:11:41;50;0.100000;10.437000
2019-9-22;8:17:40;50;0.100000;11.125000
2019-9-22;8:23:50;50;0.100000;11.562000
2019-9-22;8:30:3;50;0.100000;11.750000
2019-9-22;8:30:4;0;0.000000;11.750000
2019-9-22;8:36:19;50;0.100000;12.062000
2019-9-22;8:42:34;50;0.100000;12.250000
2019-9-22;8:48:48;50;0.100000;12.437000
2019-9-22;8:50:11;0;0.000000;12.500000
2019-9-22;8:55:7;50;0.100000;12.625000
2019-9-22;9:1:27;50;0.100000;12.500000
2019-9-22;9:7:37;50;0.100000;12.437000
2019-9-22;9:10:19;0;0.000000;12.625000
2019-9-22;9:13:48;50;0.100000;12.750000
2019-9-22;9:20:5;50;0.100000;12.937000
2019-9-22;9:26:21;50;0.100000;13.062000
2019-9-22;9:30:28;0;0.000000;13.187000
2019-9-22;9:32:35;50;0.100000;13.312000
2019-9-22;9:38:48;50;0.100000;13.562000
2019-9-22;9:45:10;50;0.100000;13.562000
2019-9-22;9:51:5;0;0.000000;14.000000
2019-9-22;10:3:10;50;0.100000;14.437000
2019-9-22;10:11:35;0;0.000000;14.562000
2019-9-22;10:23:5;50;0.100000;15.125000
2019-9-22;10:25:39;50;0.100000;15.000000
2019-9-22;10:27:54;50;0.100000;15.125000
2019-9-22;10:29:23;50;0.100000;15.312000
2019-9-22;10:30:40;50;0.100000;15.250000
2019-9-22;10:31:43;0;0.000000;15.312000
2019-9-22;10:31:54;50;0.100000;15.375000
2019-9-22;10:33:5;50;0.100000;15.437000
2019-9-22;10:34:15;50;0.100000;15.437000
2019-9-22;10:35:22;50;0.100000;15.625000
2019-9-22;10:36:28;50;0.100000;15.625000
2019-9-22;10:37:34;50;0.100000;15.500000
2019-9-22;10:39:5;50;0.100000;15.625000
2019-9-22;10:40:52;50;0.100000;15.812000
2019-9-22;10:42:50;50;0.100000;16.000000
2019-9-22;10:45:2;50;0.100000;15.812000
2019-9-22;10:47:36;50;0.100000;15.812000
2019-9-22;10:50:47;50;0.100000;16.187000
2019-9-22;10:51:58;0;0.000000;16.250000
2019-9-22;10:54:16;50;0.100000;16.375000
2019-9-22;10:57:43;50;0.100000;16.250000
2019-9-22;11:1:5;50;0.100000;16.312000
2019-9-22;11:5:55;50;0.100000;16.500000
2019-9-22;11:12:38;0;0.000000;16.312000
2019-9-22;11:32:44;0;0.000000;16.687000
2019-9-22;11:52:50;0;0.000000;17.375000
2019-9-22;11:57:46;50;0.100000;17.312000
2019-9-22;12:13:41;0;0.000000;17.375000
2019-9-22;12:36:25;0;0.000000;17.750000
2019-9-22;12:57:35;0;0.000000;18.187000
2019-9-22;13:20:27;0;0.000000;18.312000
2019-9-22;13:42:28;0;0.000000;18.687000
2019-9-22;13:51:46;50;0.100000;19.187000
2019-9-22;14:4:37;0;0.000000;19.375000
2019-9-22;14:26:47;0;0.000000;19.625000
2019-9-22;14:48:48;0;0.000000;20.125000
2019-9-22;15:11:39;0;0.000000;20.625000
2019-9-22;15:33:45;0;0.000000;21.312000
2019-9-22;15:56:2;0;0.000000;22.062000
2019-9-22;16:16:14;0;0.000000;23.437000
2019-9-22;16:31:3;50;0.100000;23.375000
2019-9-22;16:37:32;0;0.000000;23.375000
2019-9-22;17:0:9;0;0.000000;21.500000
2019-9-22;17:22:5;0;0.000000;21.750000
2019-9-22;17:43:55;0;0.000000;20.562000
2019-9-22;18:6:9;0;0.000000;20.187000
2019-9-22;18:27:8;0;0.000000;18.750000
2019-9-22;18:50:14;0;0.000000;17.812000
2019-9-22;18:53:21;50;0.100000;17.750000
2019-9-22;19:10:24;0;0.000000;17.187000
2019-9-22;19:32:0;0;0.000000;16.500000
2019-9-22;19:54:52;0;0.000000;15.812000
2019-9-22;20:16:24;0;0.000000;15.625000
2019-9-22;20:39:3;0;0.000000;15.062000
2019-9-22;20:59:8;0;0.000000;14.687000
2019-9-22;21:12:4;50;0.100000;14.625000
2019-9-22;21:21:35;0;0.000000;14.500000
2019-9-22;21:42:0;0;0.000000;14.000000
2019-9-22;22:2:16;0;0.000000;13.562000
2019-9-22;22:14:37;50;0.100000;13.562000
2019-9-22;22:17:14;50;0.100000;13.500000
2019-9-22;22:19:28;50;0.100000;13.437000
2019-9-22;22:21:33;50;0.100000;13.437000
2019-9-22;22:22:23;0;0.000000;13.437000
2019-9-22;22:23:10;50;0.100000;13.312000
2019-9-22;22:24:27;50;0.100000;13.250000
2019-9-22;22:25:42;50;0.100000;13.312000
2019-9-22;22:26:54;50;0.100000;13.375000
2019-9-22;22:28:5;50;0.100000;13.375000
2019-9-22;22:29:14;50;0.100000;13.375000
2019-9-22;22:30:22;50;0.100000;13.375000
2019-9-22;22:31:28;50;0.100000;13.437000
2019-9-22;22:32:36;50;0.100000;13.437000
2019-9-22;22:33:46;50;0.100000;13.437000
2019-9-22;22:35:20;50;0.100000;13.437000
2019-9-22;22:37:1;50;0.100000;13.437000
2019-9-22;22:38:50;50;0.100000;13.375000
2019-9-22;22:41:41;50;0.100000;13.250000
2019-9-22;22:43:2;0;0.000000;13.187000
2019-9-22;23:3:22;0;0.000000;12.937000
2019-9-22;23:25:32;0;0.000000;12.687000
2019-9-22;23:47:25;0;0.000000;12.750000
2019-9-23;0:7:41;0;0.000000;12.562000
2019-9-23;0:29:0;0;0.000000;12.000000
2019-9-23;0:45:26;50;0.100000;11.937000
2019-9-23;0:51:25;0;0.000000;11.812000
2019-9-23;1:13:34;0;0.000000;11.750000
2019-9-23;1:35:22;0;0.000000;11.687000
2019-9-23;1:57:27;0;0.000000;11.375000
2019-9-23;2:5:21;50;0.100000;11.250000
2019-9-23;2:10:39;50;0.100000;11.000000
2019-9-23;2:17:27;50;0.100000;11.000000
2019-9-23;2:17:35;0;0.000000;11.000000
2019-9-23;2:37:41;0;0.000000;10.812000
2019-9-23;2:48:8;50;0.100000;10.625000
2019-9-23;2:58:23;0;0.000000;10.625000
2019-9-23;3:18:47;0;0.000000;10.500000
2019-9-23;3:36:8;50;0.100000;10.500000
2019-9-23;3:38:55;0;0.000000;10.500000
2019-9-23;3:59:19;0;0.000000;10.375000
2019-9-23;4:5:47;50;0.100000;10.250000
2019-9-23;4:10:13;50;0.100000;10.187000
2019-9-23;4:14:41;50;0.100000;10.125000
2019-9-23;4:19:21;50;0.100000;10.125000
2019-9-23;4:19:26;0;0.000000;10.125000
2019-9-23;4:24:14;50;0.100000;10.187000
2019-9-23;4:29:16;50;0.100000;10.125000
2019-9-23;4:34:25;50;0.100000;10.000000
2019-9-23;4:39:32;0;0.000000;9.937000
2019-9-23;4:39:45;50;0.100000;9.937000
2019-9-23;4:45:23;50;0.100000;9.937000
2019-9-23;4:51:10;50;0.100000;9.875000
