Datum; Uhrzeit; Zaehler; kWh; Temperatur
2020-7-19;4:22:26;0;0.000000;15.062000
2020-7-19;4:36:7;50;0.100000;14.937000
2020-7-19;4:41:3;50;0.100000;14.937000
2020-7-19;4:42:32;0;0.000000;14.937000
2020-7-19;4:47:2;50;0.100000;14.937000
2020-7-19;4:53:45;50;0.100000;14.937000
2020-7-19;5:0:31;50;0.100000;14.812000
2020-7-19;5:2:40;0;0.000000;14.687000
2020-7-19;5:7:12;50;0.100000;14.750000
2020-7-19;5:13:50;50;0.100000;14.812000
2020-7-19;5:20:23;50;0.100000;14.750000
2020-7-19;5:22:52;0;0.000000;14.687000
2020-7-19;5:26:54;50;0.100000;14.625000
2020-7-19;5:33:22;50;0.100000;14.437000
2020-7-19;5:43:54;0;0.000000;14.750000
2020-7-19;6:4:34;0;0.000000;14.875000
2020-7-19;6:12:51;50;0.100000;14.875000
2020-7-19;6:25:16;0;0.000000;15.125000
2020-7-19;6:45:57;0;0.000000;15.500000
2020-7-19;7:4:34;50;0.100000;15.687000
2020-7-19;7:6:38;0;0.000000;15.750000
2020-7-19;7:27:20;0;0.000000;15.937000
2020-7-19;7:39:52;50;0.100000;16.125000
2020-7-19;7:41:54;50;0.100000;16.187000
2020-7-19;7:43:39;50;0.100000;16.187000
2020-7-19;7:45:20;50;0.100000;16.250000
2020-7-19;7:47:4;50;0.100000;16.250000
2020-7-19;7:47:28;0;0.000000;16.250000
2020-7-19;7:48:54;50;0.100000;16.312000
2020-7-19;8:8:26;0;0.000000;16.687000
2020-7-19;8:29:8;0;0.000000;17.125000
2020-7-19;8:41:30;50;0.100000;17.500000
2020-7-19;8:49:45;0;0.000000;17.812000
2020-7-19;9:10:20;0;0.000000;18.500000
2020-7-19;9:30:56;0;0.000000;18.937000
2020-7-19;9:33:0;50;0.100000;18.937000
2020-7-19;9:51:33;0;0.000000;19.562000
2020-7-19;10:13:33;0;0.000000;20.437000
2020-7-19;10:35:38;0;0.000000;21.125000
2020-7-19;10:57:47;0;0.000000;21.625000
2020-7-19;11:0:33;50;0.100000;21.687000
2020-7-19;11:17:3;50;0.100000;21.812000
2020-7-19;11:17:54;0;0.000000;21.875000
2020-7-19;11:18:53;50;0.100000;21.937000
2020-7-19;11:20:47;50;0.100000;21.937000
2020-7-19;11:23:37;50;0.100000;22.125000
2020-7-19;11:26:57;50;0.100000;22.187000
2020-7-19;11:34:54;50;0.100000;22.375000
2020-7-19;11:39:17;0;0.000000;22.375000
2020-7-19;11:42:31;50;0.100000;22.500000
2020-7-19;11:50:15;50;0.100000;22.875000
2020-7-19;11:52:22;50;0.100000;22.875000
2020-7-19;11:59:23;0;0.000000;23.125000
2020-7-19;12:0:11;50;0.100000;23.125000
2020-7-19;12:20:34;0;0.000000;23.750000
2020-7-19;12:42:51;0;0.000000;24.125000
2020-7-19;13:4:54;0;0.000000;24.250000
2020-7-19;13:23:57;50;0.100000;24.437000
2020-7-19;13:26:43;0;0.000000;24.500000
2020-7-19;13:48:49;0;0.000000;25.312000
2020-7-19;14:10:57;0;0.000000;25.562000
2020-7-19;14:32:57;0;0.000000;24.812000
2020-7-19;14:54:56;0;0.000000;24.687000
2020-7-19;15:16:53;0;0.000000;26.437000
2020-7-19;15:38:48;0;0.000000;26.562000
2020-7-19;15:41:33;50;0.100000;26.625000
2020-7-19;16:0:44;0;0.000000;28.625000
2020-7-19;16:22:39;0;0.000000;26.937000
2020-7-19;16:44:35;0;0.000000;27.437000
2020-7-19;17:6:28;0;0.000000;28.250000
2020-7-19;17:28:21;0;0.000000;26.562000
2020-7-19;17:50:14;0;0.000000;28.687000
2020-7-19;17:58:27;50;0.100000;27.437000
2020-7-19;18:12:9;0;0.000000;27.062000
2020-7-19;18:34:1;0;0.000000;26.750000
2020-7-19;18:55:57;0;0.000000;26.625000
2020-7-19;19:8:28;50;0.100000;27.687000
2020-7-19;19:10:36;50;0.100000;27.687000
2020-7-19;19:12:24;50;0.100000;27.625000
2020-7-19;19:14:7;50;0.100000;27.437000
2020-7-19;19:15:46;50;0.100000;27.437000
2020-7-19;19:16:4;0;0.000000;27.437000
2020-7-19;19:17:30;50;0.100000;27.375000
2020-7-19;19:37:33;0;0.000000;27.562000
2020-7-19;19:59:26;0;0.000000;25.375000
2020-7-19;20:21:18;0;0.000000;24.187000
2020-7-19;20:40:23;50;0.100000;24.125000
2020-7-19;20:43:7;0;0.000000;24.187000
2020-7-19;20:51:37;50;0.100000;23.937000
2020-7-19;20:53:28;50;0.100000;23.875000
2020-7-19;20:55:12;50;0.100000;23.812000
2020-7-19;20:57:3;50;0.100000;23.687000
2020-7-19;20:59:7;50;0.100000;23.562000
2020-7-19;21:3:37;0;0.000000;23.500000
2020-7-19;21:25:13;0;0.000000;23.062000
2020-7-19;21:46:58;0;0.000000;22.750000
2020-7-19;21:52:24;50;0.100000;22.687000
2020-7-19;22:7:4;0;0.000000;22.437000
2020-7-19;22:8:10;50;0.100000;22.375000
2020-7-19;22:11:2;50;0.100000;22.375000
2020-7-19;22:13:7;50;0.100000;22.375000
2020-7-19;22:14:44;50;0.100000;22.312000
2020-7-19;22:16:16;50;0.100000;22.250000
2020-7-19;22:17:45;50;0.100000;22.250000
2020-7-19;22:19:12;50;0.100000;22.187000
2020-7-19;22:20:36;50;0.100000;22.062000
2020-7-19;22:21:59;50;0.100000;22.062000
2020-7-19;22:23:19;50;0.100000;22.062000
2020-7-19;22:24:38;50;0.100000;22.062000
2020-7-19;22:25:58;50;0.100000;22.000000
2020-7-19;22:27:18;0;0.000000;22.062000
2020-7-19;22:27:42;50;0.100000;22.062000
2020-7-19;22:29:55;50;0.100000;22.062000
2020-7-19;22:32:29;50;0.100000;22.000000
2020-7-19;22:35:14;50;0.100000;21.937000
2020-7-19;22:37:57;50;0.100000;21.875000
2020-7-19;22:47:57;0;0.000000;21.812000
2020-7-19;23:9:19;0;0.000000;21.375000
2020-7-19;23:31:7;0;0.000000;21.187000
2020-7-19;23:52:29;0;0.000000;19.875000
2020-7-19;23:57:57;50;0.100000;20.062000
2020-7-20;0:14:16;0;0.000000;19.437000
2020-7-20;0:36:5;0;0.000000;19.437000
2020-7-20;0:57:56;0;0.000000;18.875000
2020-7-20;1:19:50;0;0.000000;18.812000
2020-7-20;1:41:45;0;0.000000;18.750000
2020-7-20;2:3:37;0;0.000000;18.250000
2020-7-20;2:14:36;50;0.100000;18.312000
2020-7-20;2:25:35;0;0.000000;18.000000
2020-7-20;2:47:34;0;0.000000;18.187000
2020-7-20;3:9:35;0;0.000000;18.000000
2020-7-20;3:31:37;0;0.000000;18.062000
2020-7-20;3:53:38;0;0.000000;17.812000
2020-7-20;4:15:42;0;0.000000;18.000000
2020-7-20;4:32:16;50;0.100000;17.875000
2020-7-20;4:37:47;0;0.000000;17.812000
2020-7-20;4:59:54;0;0.000000;17.687000
2020-7-20;5:21:51;0;0.000000;17.562000
2020-7-20;5:43:20;0;0.000000;17.312000
2020-7-20;6:5:19;0;0.000000;17.187000
2020-7-20;6:27:31;0;0.000000;17.437000
2020-7-20;6:48:45;50;0.100000;17.687000
2020-7-20;6:48:46;0;0.000000;17.687000
2020-7-20;7:9:52;0;0.000000;17.812000
2020-7-20;7:31:20;0;0.000000;18.250000
2020-7-20;7:53:31;0;0.000000;18.750000
2020-7-20;8:15:44;0;0.000000;18.875000
2020-7-20;8:37:57;0;0.000000;19.125000
2020-7-20;9:0:9;0;0.000000;19.875000
2020-7-20;9:5:41;50;0.100000;20.125000
2020-7-20;9:22:19;0;0.000000;20.437000
2020-7-20;9:44:33;0;0.000000;20.687000
2020-7-20;10:6:33;0;0.000000;21.750000
2020-7-20;10:28:29;0;0.000000;22.500000
2020-7-20;10:50:28;0;0.000000;23.312000
2020-7-20;11:12:17;0;0.000000;23.750000
2020-7-20;11:23:13;50;0.100000;24.250000
2020-7-20;11:34:8;0;0.000000;24.562000
2020-7-20;11:55:58;0;0.000000;24.125000
2020-7-20;12:17:45;0;0.000000;24.062000
2020-7-20;12:39:31;0;0.000000;24.250000
2020-7-20;13:1:20;0;0.000000;24.500000
2020-7-20;13:22:57;0;0.000000;24.812000
2020-7-20;13:39:16;50;0.100000;25.125000
2020-7-20;13:44:41;0;0.000000;25.125000
2020-7-20;14:6:28;0;0.000000;25.187000
2020-7-20;14:28:19;0;0.000000;25.312000
2020-7-20;14:50:6;0;0.000000;25.687000
2020-7-20;15:7:11;50;0.100000;25.875000
2020-7-20;15:9:21;50;0.100000;26.187000
2020-7-20;15:10:12;0;0.000000;26.062000
2020-7-20;15:11:10;50;0.100000;26.250000
2020-7-20;15:12:53;50;0.100000;26.250000
2020-7-20;15:14:33;50;0.100000;26.437000
2020-7-20;15:16:13;50;0.100000;26.312000
2020-7-20;15:18:0;50;0.100000;26.437000
2020-7-20;15:31:27;0;0.000000;24.937000
2020-7-20;15:53:5;0;0.000000;24.187000
2020-7-20;16:14:43;0;0.000000;23.812000
2020-7-20;16:36:18;0;0.000000;22.875000
2020-7-20;16:58:4;0;0.000000;22.562000
2020-7-20;17:8:57;50;0.100000;24.312000
2020-7-20;17:19:49;0;0.000000;25.625000
2020-7-20;17:41:31;0;0.000000;23.187000
2020-7-20;18:3:11;0;0.000000;25.625000
2020-7-20;18:25:4;0;0.000000;25.187000
2020-7-20;18:45:20;0;0.000000;23.562000
2020-7-20;18:47:57;50;0.100000;23.750000
2020-7-20;18:50:13;50;0.100000;24.062000
2020-7-20;18:52:5;50;0.100000;24.562000
2020-7-20;18:53:51;50;0.100000;25.000000
2020-7-20;18:55:32;50;0.100000;25.250000
2020-7-20;18:57:11;50;0.100000;25.437000
2020-7-20;18:58:54;50;0.100000;25.375000
2020-7-20;19:7:33;0;0.000000;25.125000
2020-7-20;19:28:59;0;0.000000;24.687000
2020-7-20;19:50:55;0;0.000000;22.687000
2020-7-20;20:12:24;0;0.000000;22.125000
2020-7-20;20:33:43;0;0.000000;22.375000
2020-7-20;20:55:13;50;0.100000;21.187000
2020-7-20;20:55:14;0;0.000000;21.187000
2020-7-20;21:16:33;0;0.000000;20.500000
2020-7-20;21:37:11;0;0.000000;19.937000
2020-7-20;21:41:21;50;0.100000;19.687000
2020-7-20;21:43:45;50;0.100000;19.750000
2020-7-20;21:45:51;50;0.100000;19.687000
2020-7-20;21:47:33;50;0.100000;19.687000
2020-7-20;21:48:45;50;0.100000;19.562000
2020-7-20;21:49:53;50;0.100000;19.625000
2020-7-20;21:50:59;50;0.100000;19.625000
2020-7-20;21:52:9;50;0.100000;19.562000
2020-7-20;21:53:48;50;0.100000;19.500000
2020-7-20;21:55:37;50;0.100000;19.687000
2020-7-20;21:57:25;0;0.000000;19.562000
2020-7-20;21:57:37;50;0.100000;19.562000
2020-7-20;21:59:52;50;0.100000;19.562000
2020-7-20;22:3:24;50;0.100000;19.500000
2020-7-20;22:19:15;0;0.000000;19.375000
2020-7-20;22:40:44;0;0.000000;19.437000
2020-7-20;23:2:36;0;0.000000;18.875000
2020-7-20;23:24:31;0;0.000000;18.687000
2020-7-20;23:46:26;0;0.000000;18.687000
2020-7-21;0:8:17;0;0.000000;18.500000
2020-7-21;0:19:15;50;0.100000;18.312000
2020-7-21;0:30:11;0;0.000000;18.312000
2020-7-21;0:52:6;0;0.000000;18.125000
2020-7-21;1:14:4;0;0.000000;18.125000
2020-7-21;1:36:7;0;0.000000;17.937000
2020-7-21;1:58:5;0;0.000000;17.875000
2020-7-21;2:20:5;0;0.000000;17.625000
2020-7-21;2:36:35;50;0.100000;17.625000
2020-7-21;2:42:5;0;0.000000;17.562000
2020-7-21;3:4:6;0;0.000000;17.437000
2020-7-21;3:26:7;0;0.000000;17.125000
2020-7-21;3:48:11;0;0.000000;17.125000
2020-7-21;4:6:51;50;0.100000;17.000000
2020-7-21;4:8:17;0;0.000000;16.937000
2020-7-21;4:12:7;50;0.100000;16.937000
2020-7-21;4:19:9;50;0.100000;17.000000
2020-7-21;4:26:13;50;0.100000;17.000000
2020-7-21;4:28:26;0;0.000000;16.937000
2020-7-21;4:33:7;50;0.100000;17.000000
2020-7-21;4:48:36;0;0.000000;16.937000
2020-7-21;5:9:16;0;0.000000;16.812000
2020-7-21;5:18:34;50;0.100000;16.750000
2020-7-21;5:29:55;0;0.000000;16.687000
2020-7-21;5:50:25;0;0.000000;16.375000
2020-7-21;6:10:4;50;0.100000;16.250000
2020-7-21;6:11:6;0;0.000000;16.312000
2020-7-21;6:31:41;0;0.000000;16.250000
2020-7-21;6:35:23;50;0.100000;16.312000
2020-7-21;6:41:6;50;0.100000;16.375000
2020-7-21;6:48:2;50;0.100000;16.437000
2020-7-21;6:51:52;0;0.000000;16.562000
2020-7-21;6:54:52;50;0.100000;16.562000
2020-7-21;7:3:41;50;0.100000;16.562000
2020-7-21;7:11:57;0;0.000000;16.750000
2020-7-21;7:32:49;0;0.000000;16.875000
2020-7-21;7:54:6;0;0.000000;17.125000
2020-7-21;8:16:14;0;0.000000;17.062000
2020-7-21;8:32:40;50;0.100000;17.437000
2020-7-21;8:38:8;0;0.000000;17.312000
2020-7-21;9:0:3;0;0.000000;17.812000
2020-7-21;9:21:57;0;0.000000;17.937000
2020-7-21;9:43:55;0;0.000000;18.125000
2020-7-21;10:5:41;0;0.000000;18.625000
2020-7-21;10:27:24;0;0.000000;19.062000
2020-7-21;10:49:7;50;0.100000;19.875000
2020-7-21;10:49:8;0;0.000000;19.937000
2020-7-21;11:10:51;0;0.000000;20.125000
2020-7-21;11:32:35;0;0.000000;20.312000
2020-7-21;11:54:26;0;0.000000;20.625000
2020-7-21;12:16:22;0;0.000000;21.062000
2020-7-21;12:38:20;0;0.000000;21.562000
2020-7-21;13:0:21;0;0.000000;21.375000
2020-7-21;13:5:51;50;0.100000;22.250000
2020-7-21;13:22:7;0;0.000000;21.812000
2020-7-21;13:44:1;0;0.000000;22.187000
2020-7-21;14:5:57;0;0.000000;22.500000
2020-7-21;14:27:48;0;0.000000;22.125000
2020-7-21;14:49:41;0;0.000000;22.125000
2020-7-21;15:6:27;50;0.100000;21.937000
2020-7-21;15:8:50;50;0.100000;22.250000
2020-7-21;15:9:46;0;0.000000;22.437000
2020-7-21;15:10:43;50;0.100000;22.750000
2020-7-21;15:12:28;50;0.100000;23.125000
2020-7-21;15:14:9;50;0.100000;23.187000
2020-7-21;15:15:48;50;0.100000;23.562000
2020-7-21;15:17:28;50;0.100000;23.750000
2020-7-21;15:31:54;0;0.000000;24.062000
2020-7-21;15:40:3;50;0.100000;24.312000
2020-7-21;15:53:40;0;0.000000;25.312000
2020-7-21;16:15:35;0;0.000000;24.812000
2020-7-21;16:37:33;0;0.000000;26.875000
2020-7-21;16:59:36;0;0.000000;27.000000
2020-7-21;17:21:50;0;0.000000;26.750000
2020-7-21;17:43:43;0;0.000000;27.375000
2020-7-21;17:57:24;50;0.100000;27.312000
2020-7-21;18:5:37;0;0.000000;26.875000
2020-7-21;18:27:30;0;0.000000;27.750000
2020-7-21;18:48:16;0;0.000000;26.312000
2020-7-21;18:49:48;50;0.100000;26.687000
2020-7-21;18:51:43;50;0.100000;26.250000
2020-7-21;18:53:23;50;0.100000;26.250000
2020-7-21;18:55:4;50;0.100000;26.625000
2020-7-21;18:56:53;50;0.100000;26.937000
2020-7-21;19:9:43;0;0.000000;27.187000
2020-7-21;19:31:19;0;0.000000;27.250000
2020-7-21;19:53:20;0;0.000000;26.562000
2020-7-21;20:12:54;50;0.100000;25.062000
2020-7-21;20:13:25;0;0.000000;25.062000
2020-7-21;20:14:49;50;0.100000;24.812000
2020-7-21;20:16:36;50;0.100000;24.937000
2020-7-21;20:18:28;50;0.100000;24.875000
2020-7-21;20:35:54;0;0.000000;23.687000
2020-7-21;20:57:49;0;0.000000;22.875000
2020-7-21;21:6:3;50;0.100000;22.187000
2020-7-21;21:19:48;0;0.000000;21.687000
2020-7-21;21:33:30;50;0.100000;21.062000
2020-7-21;21:35:52;50;0.100000;21.000000
2020-7-21;21:38:2;50;0.100000;20.937000
2020-7-21;21:39:43;50;0.100000;20.937000
2020-7-21;21:39:55;0;0.000000;20.937000
2020-7-21;21:40:59;50;0.100000;20.937000
2020-7-21;21:42:11;50;0.100000;20.875000
2020-7-21;21:43:22;50;0.100000;20.875000
2020-7-21;21:44:31;50;0.100000;20.875000
2020-7-21;21:45:38;50;0.100000;20.875000
2020-7-21;21:46:44;50;0.100000;20.812000
2020-7-21;21:47:51;50;0.100000;20.750000
2020-7-21;21:49:8;50;0.100000;20.750000
2020-7-21;21:50:53;50;0.100000;20.625000
2020-7-21;21:52:48;50;0.100000;20.500000
2020-7-21;21:54:58;50;0.100000;20.437000
2020-7-21;21:57:28;50;0.100000;20.312000
2020-7-21;22:0:12;0;0.000000;20.312000
2020-7-21;22:0:22;50;0.100000;20.312000
2020-7-21;22:22:47;0;0.000000;19.437000
2020-7-21;22:44:11;0;0.000000;18.937000
2020-7-21;22:52:24;50;0.100000;18.687000
2020-7-21;23:6:4;0;0.000000;18.187000
2020-7-21;23:27:55;0;0.000000;17.937000
2020-7-21;23:49:40;0;0.000000;17.250000
2020-7-22;0:11:25;0;0.000000;16.875000
2020-7-22;0:33:14;0;0.000000;16.562000
2020-7-22;0:55:3;0;0.000000;16.375000
2020-7-22;1:8:44;50;0.100000;16.187000
2020-7-22;1:16:56;0;0.000000;16.125000
2020-7-22;1:38:49;0;0.000000;15.812000
2020-7-22;2:0:43;0;0.000000;15.437000
2020-7-22;2:21:28;0;0.000000;15.375000
2020-7-22;2:33:49;50;0.100000;15.125000
2020-7-22;2:42:3;0;0.000000;15.000000
2020-7-22;3:2:39;0;0.000000;14.812000
2020-7-22;3:23:13;0;0.000000;14.562000
2020-7-22;3:25:16;50;0.100000;14.500000
2020-7-22;3:43:47;0;0.000000;14.375000
2020-7-22;4:4:16;0;0.000000;14.000000
2020-7-22;4:6:15;50;0.100000;14.000000
2020-7-22;4:11:0;50;0.100000;13.875000
2020-7-22;4:16:30;50;0.100000;13.750000
2020-7-22;4:22:37;50;0.100000;13.750000
2020-7-22;4:24:27;0;0.000000;13.750000
2020-7-22;4:29:6;50;0.100000;13.562000
2020-7-22;4:35:32;50;0.100000;13.500000
2020-7-22;4:41:54;50;0.100000;13.437000
2020-7-22;4:44:34;0;0.000000;13.437000
2020-7-22;4:48:15;50;0.100000;13.375000
2020-7-22;4:54:33;50;0.100000;13.312000
2020-7-22;5:0:50;50;0.100000;13.187000
2020-7-22;5:4:42;0;0.000000;13.125000
2020-7-22;5:7:4;50;0.100000;13.125000
2020-7-22;5:13:18;50;0.100000;13.125000
2020-7-22;5:19:29;50;0.100000;13.062000
2020-7-22;5:24:48;0;0.000000;13.000000
2020-7-22;5:25:40;50;0.100000;13.000000
2020-7-22;5:31:48;50;0.100000;12.937000
2020-7-22;5:37:53;50;0.100000;12.812000
2020-7-22;5:45:46;0;0.000000;12.812000
2020-7-22;6:4:19;50;0.100000;12.625000
2020-7-22;6:6:23;0;0.000000;12.625000
2020-7-22;6:27:2;0;0.000000;12.500000
2020-7-22;6:47:38;0;0.000000;12.687000
2020-7-22;6:55:45;50;0.100000;12.750000
2020-7-22;7:7:45;0;0.000000;12.812000
2020-7-22;7:8:6;50;0.100000;12.812000
2020-7-22;7:13:25;50;0.100000;12.875000
2020-7-22;7:19:37;50;0.100000;12.875000
2020-7-22;7:25:49;50;0.100000;13.000000
2020-7-22;7:27:54;0;0.000000;13.000000
2020-7-22;7:31:57;50;0.100000;13.062000
2020-7-22;7:48:32;0;0.000000;13.312000
2020-7-22;8:9:9;0;0.000000;13.562000
2020-7-22;8:18:25;50;0.100000;13.625000
2020-7-22;8:29:46;0;0.000000;13.875000
2020-7-22;8:50:22;0;0.000000;14.500000
2020-7-22;9:9:58;50;0.100000;15.000000
2020-7-22;9:11:0;0;0.000000;15.000000
2020-7-22;9:31:39;0;0.000000;15.312000
2020-7-22;9:52:18;0;0.000000;15.750000
2020-7-22;10:1:37;50;0.100000;16.062000
2020-7-22;10:12:59;0;0.000000;16.500000
2020-7-22;10:33:33;0;0.000000;17.000000
2020-7-22;10:53:6;50;0.100000;17.875000
2020-7-22;10:54:8;0;0.000000;17.937000
2020-7-22;11:14:53;0;0.000000;18.437000
2020-7-22;11:36:39;0;0.000000;18.625000
2020-7-22;11:58:27;0;0.000000;18.375000
2020-7-22;12:20:14;0;0.000000;19.750000
2020-7-22;12:39:13;50;0.100000;19.125000
2020-7-22;12:41:57;0;0.000000;19.062000
2020-7-22;13:3:41;0;0.000000;20.375000
2020-7-22;13:25:9;0;0.000000;20.562000
2020-7-22;13:46:46;0;0.000000;21.000000
2020-7-22;14:8:19;0;0.000000;21.125000
2020-7-22;14:30:1;0;0.000000;21.937000
2020-7-22;14:51:38;0;0.000000;22.062000
2020-7-22;14:54:23;50;0.100000;22.312000
2020-7-22;15:7:28;50;0.100000;22.562000
2020-7-22;15:9:26;50;0.100000;22.625000
2020-7-22;15:11:14;50;0.100000;22.750000
2020-7-22;15:11:45;0;0.000000;22.812000
2020-7-22;15:12:57;50;0.100000;22.875000
2020-7-22;15:14:37;50;0.100000;23.000000
2020-7-22;15:16:16;50;0.100000;22.937000
2020-7-22;15:18:0;50;0.100000;22.937000
2020-7-22;15:33:27;0;0.000000;23.562000
2020-7-22;15:55:10;0;0.000000;24.062000
2020-7-22;16:16:51;0;0.000000;25.312000
2020-7-22;16:22:16;50;0.100000;25.125000
2020-7-22;16:38:29;0;0.000000;25.875000
2020-7-22;17:0:8;0;0.000000;26.687000
2020-7-22;17:21:42;0;0.000000;26.500000
2020-7-22;17:43:30;0;0.000000;27.937000
2020-7-22;18:5:44;0;0.000000;27.500000
2020-7-22;18:28:11;0;0.000000;28.062000
2020-7-22;18:39:24;50;0.100000;27.500000
2020-7-22;18:48:29;0;0.000000;27.812000
2020-7-22;18:50:52;50;0.100000;27.875000
2020-7-22;18:52:41;50;0.100000;28.187000
2020-7-22;18:54:21;50;0.100000;28.125000
2020-7-22;18:56:6;50;0.100000;27.875000
2020-7-22;19:11:15;0;0.000000;27.750000
2020-7-22;19:32:34;0;0.000000;27.437000
2020-7-22;19:54:19;0;0.000000;26.125000
2020-7-22;20:13:21;50;0.100000;25.125000
2020-7-22;20:16:7;0;0.000000;25.125000
2020-7-22;20:38:12;0;0.000000;24.250000
2020-7-22;20:59:51;0;0.000000;22.687000
2020-7-22;21:22:3;0;0.000000;21.687000
2020-7-22;21:44:11;0;0.000000;20.812000
2020-7-22;22:6:15;0;0.000000;19.875000
2020-7-22;22:28:19;0;0.000000;19.375000
2020-7-22;22:31:4;50;0.100000;19.250000
2020-7-22;22:49:54;0;0.000000;18.687000
2020-7-22;23:11:55;0;0.000000;18.125000
2020-7-22;23:33:53;0;0.000000;17.687000
2020-7-22;23:55:49;0;0.000000;17.125000
2020-7-23;0:17:45;0;0.000000;16.812000
2020-7-23;0:39:46;0;0.000000;16.250000
2020-7-23;0:48:3;50;0.100000;16.125000
2020-7-23;1:1:50;0;0.000000;15.812000
2020-7-23;1:23:50;0;0.000000;15.562000
2020-7-23;1:45:49;0;0.000000;15.312000
2020-7-23;2:6:37;0;0.000000;15.187000
2020-7-23;2:26:14;50;0.100000;14.937000
2020-7-23;2:27:16;0;0.000000;14.937000
2020-7-23;2:47:53;0;0.000000;14.562000
2020-7-23;3:8:29;0;0.000000;14.312000
2020-7-23;3:17:46;50;0.100000;14.125000
2020-7-23;3:29:6;0;0.000000;14.062000
2020-7-23;3:49:41;0;0.000000;13.687000
2020-7-23;4:5:35;50;0.100000;13.812000
2020-7-23;4:9:47;0;0.000000;13.750000
2020-7-23;4:10:16;50;0.100000;13.687000
2020-7-23;4:15:29;50;0.100000;13.625000
2020-7-23;4:21:13;50;0.100000;13.562000
2020-7-23;4:27:32;50;0.100000;13.437000
2020-7-23;4:30:36;0;0.000000;13.437000
2020-7-23;4:35:34;50;0.100000;13.437000
2020-7-23;4:41:25;50;0.100000;13.375000
2020-7-23;4:46:48;50;0.100000;13.312000
2020-7-23;4:48:56;50;0.100000;13.250000
2020-7-23;4:50:42;0;0.000000;13.250000
2020-7-23;4:50:53;50;0.100000;13.250000
2020-7-23;4:52:46;50;0.100000;13.250000
2020-7-23;4:54:35;50;0.100000;13.250000
2020-7-23;4:56:21;50;0.100000;13.187000
2020-7-23;4:58:5;50;0.100000;13.187000
2020-7-23;4:59:47;50;0.100000;13.187000
2020-7-23;5:1:35;50;0.100000;13.187000
2020-7-23;5:10:35;50;0.100000;13.125000
2020-7-23;5:11:36;0;0.000000;13.187000
2020-7-23;5:24:43;50;0.100000;12.875000
2020-7-23;5:30:16;50;0.100000;12.875000
2020-7-23;5:31:48;0;0.000000;12.875000
2020-7-23;5:36:37;50;0.100000;12.812000
2020-7-23;5:42:56;50;0.100000;12.812000
2020-7-23;5:49:14;50;0.100000;12.812000
2020-7-23;5:51:59;0;0.000000;12.812000
2020-7-23;5:55:29;50;0.100000;12.812000
2020-7-23;6:1:42;50;0.100000;12.750000
2020-7-23;6:7:53;50;0.100000;12.687000
2020-7-23;6:12:12;0;0.000000;12.687000
2020-7-23;6:14:2;50;0.100000;12.687000
2020-7-23;6:20:11;50;0.100000;12.687000
2020-7-23;6:26:18;50;0.100000;12.750000
2020-7-23;6:32:48;0;0.000000;12.812000
2020-7-23;6:38:57;50;0.100000;12.937000
2020-7-23;6:52:55;0;0.000000;13.125000
2020-7-23;7:13:4;0;0.000000;13.375000
2020-7-23;7:29:19;50;0.100000;13.187000
2020-7-23;7:33:26;0;0.000000;13.250000
2020-7-23;7:53:44;0;0.000000;14.000000
2020-7-23;8:14:2;0;0.000000;14.375000
2020-7-23;8:20:2;50;0.100000;14.562000
2020-7-23;8:34:22;0;0.000000;14.687000
2020-7-23;8:54:41;0;0.000000;15.125000
2020-7-23;9:10:54;50;0.100000;15.625000
2020-7-23;9:15:1;0;0.000000;15.875000
2020-7-23;9:35:21;0;0.000000;16.312000
2020-7-23;9:55:41;0;0.000000;16.687000
2020-7-23;10:1:53;50;0.100000;16.812000
2020-7-23;10:16:18;0;0.000000;17.187000
2020-7-23;10:36:53;0;0.000000;17.562000
2020-7-23;10:53:19;50;0.100000;18.062000
2020-7-23;10:57:26;0;0.000000;18.062000
2020-7-23;11:18:44;0;0.000000;18.500000
2020-7-23;11:40:33;0;0.000000;18.875000
2020-7-23;12:2:27;0;0.000000;19.250000
2020-7-23;12:24:19;0;0.000000;19.187000
2020-7-23;12:46:8;0;0.000000;19.750000
2020-7-23;12:57:3;50;0.100000;20.062000
2020-7-23;13:7:48;0;0.000000;19.437000
2020-7-23;13:29:39;0;0.000000;20.500000
2020-7-23;13:51:34;0;0.000000;21.125000
2020-7-23;14:13:31;0;0.000000;21.125000
2020-7-23;14:35:29;0;0.000000;21.812000
2020-7-23;14:57:13;0;0.000000;22.687000
2020-7-23;15:10:54;50;0.100000;23.625000
2020-7-23;15:14:32;50;0.100000;23.937000
2020-7-23;15:16:25;50;0.100000;24.062000
2020-7-23;15:17:20;0;0.000000;24.000000
2020-7-23;15:18:7;50;0.100000;24.187000
2020-7-23;15:19:46;50;0.100000;24.375000
2020-7-23;15:21:31;50;0.100000;24.750000
2020-7-23;15:38:37;0;0.000000;23.375000
2020-7-23;16:0:33;0;0.000000;26.500000
2020-7-23;16:22:35;0;0.000000;23.062000
2020-7-23;16:36:17;50;0.100000;25.250000
2020-7-23;16:44:30;0;0.000000;27.187000
2020-7-23;17:6:19;0;0.000000;26.437000
2020-7-23;17:28:10;0;0.000000;27.812000
2020-7-23;17:50:4;0;0.000000;25.125000
2020-7-23;18:11:54;0;0.000000;28.437000
2020-7-23;18:34:7;0;0.000000;28.000000
2020-7-23;18:48:46;50;0.100000;27.437000
2020-7-23;18:51:19;50;0.100000;27.500000
