Datum; Uhrzeit; Zaehler; kWh;Temperatur
2019-3-27;12:20:19;5;0.0100;0
2019-3-27;12:20:56;5;0.0100;0
2019-3-27;12:21:34;5;0.0100;0
2019-3-27;12:22:11;5;0.0100;0
2019-3-27;12:22:48;5;0.0100;0
2019-3-27;12:23:26;5;0.0100;0
2019-3-27;12:24:3;5;0.01000;0
2019-3-27;12:24:41;5;0.0100;0
2019-3-27;12:25:18;5;0.0100;0
2019-3-27;12:25:56;5;0.0100;0
2019-3-27;12:26:33;5;0.0100;0
2019-3-27;12:27:11;5;0.0100;0
2019-3-27;12:27:48;5;0.0100;0
2019-3-27;12:28:26;5;0.0100;0
2019-3-27;12:29:3;5;0.01000;0
2019-3-27;12:29:40;5;0.0100;0
2019-3-27;12:30:18;5;0.0100;0
2019-3-27;12:30:55;5;0.0100;0
2019-3-27;12:31:33;5;0.0100;0
2019-3-27;12:32:10;5;0.0100;0
2019-3-27;12:32:48;5;0.0100;0
2019-3-27;12:33:25;5;0.0100;0
2019-3-27;12:34:2;5;0.01000;0
2019-3-27;12:34:40;5;0.0100;0
2019-3-27;12:35:17;5;0.0100;0
2019-3-27;12:35:54;5;0.0100;0
2019-3-27;12:36:32;5;0.0100;0
2019-3-27;12:37:9;5;0.01000;0
2019-3-27;12:37:46;5;0.0100;0
2019-3-27;12:38:24;5;0.0100;0
2019-3-27;12:39:1;5;0.01000;0
2019-3-27;12:39:38;5;0.0100;0
2019-3-27;12:40:16;5;0.0100;0
2019-3-27;12:40:53;5;0.0100;0
2019-3-27;12:41:30;5;0.0100;0
2019-3-27;12:42:8;5;0.01000;0
2019-3-27;12:42:45;5;0.0100;0
2019-3-27;12:43:23;5;0.0100;0
2019-3-27;12:44:0;5;0.01000;0
2019-3-27;12:44:37;5;0.0100;0
2019-3-27;12:45:15;5;0.0100;0
2019-3-27;12:45:52;5;0.0100;0
2019-3-27;12:46:29;5;0.0100;0
2019-3-27;12:47:7;5;0.01000;0
2019-3-27;12:47:44;5;0.0100;0
2019-3-27;12:48:21;5;0.0100;0
2019-3-27;12:48:58;5;0.0100;0
2019-3-27;12:49:36;5;0.0100;0
2019-3-27;12:50:13;5;0.0100;0
2019-3-27;12:50:50;5;0.0100;0
2019-3-27;12:51:27;5;0.0100;0
2019-3-27;12:52:4;5;0.01000;0
2019-3-27;12:52:42;5;0.0100;0
2019-3-27;12:53:19;5;0.0100;0
2019-3-27;12:53:56;5;0.0100;0
2019-3-27;12:54:33;5;0.0100;0
2019-3-27;12:55:10;5;0.0100;0
2019-3-27;12:55:48;5;0.0100;0
2019-3-27;12:56:25;5;0.0100;0
2019-3-27;12:57:2;5;0.01000;0
2019-3-27;12:57:39;5;0.0100;0
2019-3-27;12:58:17;5;0.0100;0
2019-3-27;12:58:54;5;0.0100;0
2019-3-27;12:59:31;5;0.0100;0
2019-3-27;13:0:8;5;0.010000;0
2019-3-27;13:0:45;5;0.01000;0
2019-3-27;13:1:22;5;0.01000;0
2019-3-27;13:1:59;5;0.01000;0
2019-3-27;13:2:36;5;0.01000;0
2019-3-27;13:3:13;5;0.01000;0
2019-3-27;13:3:50;5;0.01000;0
2019-3-27;13:4:27;5;0.01000;0
2019-3-27;13:5:4;5;0.010000;0
2019-3-27;13:5:41;5;0.01000;0
2019-3-27;13:6:18;5;0.01000;0
2019-3-27;13:6:56;5;0.01000;0
2019-3-27;13:7:32;5;0.01000;0
2019-3-27;13:8:10;5;0.01000;0
2019-3-27;13:8:47;5;0.01000;0
2019-3-27;13:9:24;5;0.01000;0
2019-3-27;13:10:1;5;0.01000;0
2019-3-27;13:10:38;5;0.0100;0
2019-3-27;13:11:15;5;0.0100;0
2019-3-27;13:11:52;5;0.0100;0
2019-3-27;13:12:29;5;0.0100;0
2019-3-27;13:13:5;5;0.01000;0
2019-3-27;13:13:42;5;0.0100;0
2019-3-27;13:14:19;5;0.0100;0
2019-3-27;13:14:56;5;0.0100;0
2019-3-27;13:15:33;5;0.0100;0
2019-3-27;13:16:10;5;0.0100;0
2019-3-27;13:16:47;5;0.0100;0
2019-3-27;13:17:24;5;0.0100;0
2019-3-27;13:18:1;5;0.01000;0
2019-3-27;13:18:38;5;0.0100;0
2019-3-27;13:19:15;5;0.0100;0
2019-3-27;13:19:52;5;0.0100;0
2019-3-27;13:20:29;5;0.0100;0
2019-3-27;13:21:6;5;0.01000;0
2019-3-27;13:21:43;5;0.0100;0
2019-3-27;13:22:20;5;0.0100;0
2019-3-27;13:22:57;5;0.0100;0
2019-3-27;13:23:34;5;0.0100;0
2019-3-27;13:24:10;5;0.0100;0
2019-3-27;13:24:47;5;0.0100;0
2019-3-27;13:25:24;5;0.0100;0
2019-3-27;13:26:1;5;0.01000;0
2019-3-27;13:26:38;5;0.0100;0
2019-3-27;13:27:15;5;0.0100;0
2019-3-27;13:27:52;5;0.0100;0
2019-3-27;13:28:29;5;0.0100;0
2019-3-27;13:29:6;5;0.01000;0
2019-3-27;13:29:42;5;0.0100;0
2019-3-27;13:30:19;5;0.0100;0
2019-3-27;13:30:56;5;0.0100;0
2019-3-27;13:31:33;5;0.0100;0
2019-3-27;13:32:10;5;0.0100;0
2019-3-27;13:32:47;5;0.0100;0
2019-3-27;13:33:24;5;0.0100;0
2019-3-27;13:34:1;5;0.01000;0
2019-3-27;13:34:37;5;0.0100;0
2019-3-27;13:35:14;5;0.0100;0
2019-3-27;13:35:51;5;0.0100;0
2019-3-27;13:36:28;5;0.0100;0
2019-3-27;13:37:5;5;0.01000;0
2019-3-27;13:37:42;5;0.0100;0
2019-3-27;13:38:18;5;0.0100;0
2019-3-27;13:38:55;5;0.0100;0
2019-3-27;13:39:32;5;0.0100;0
2019-3-27;13:40:9;5;0.01000;0
2019-3-27;13:40:46;5;0.0100;0
2019-3-27;13:41:23;5;0.0100;0
2019-3-27;13:42:0;5;0.01000;0
2019-3-27;13:42:37;5;0.0100;0
2019-3-27;13:43:13;5;0.0100;0
2019-3-27;13:43:50;5;0.0100;0
2019-3-27;13:44:27;5;0.0100;0
2019-3-27;13:45:4;5;0.01000;0
2019-3-27;13:45:41;5;0.0100;0
2019-3-27;13:46:18;5;0.0100;0
2019-3-27;13:46:54;5;0.0100;0
2019-3-27;13:47:31;5;0.0100;0
2019-3-27;13:48:8;5;0.01000;0
2019-3-27;13:48:45;5;0.0100;0
2019-3-27;13:49:22;5;0.0100;0
2019-3-27;13:49:59;5;0.0100;0
2019-3-27;13:50:35;5;0.0100;0
2019-3-27;13:51:12;5;0.0100;0
2019-3-27;13:51:49;5;0.0100;0
2019-3-27;13:52:26;5;0.0100;0
2019-3-27;13:53:3;5;0.01000;0
2019-3-27;13:53:40;5;0.0100;0
2019-3-27;13:54:17;5;0.0100;0
2019-3-27;13:54:53;5;0.0100;0
2019-3-27;13:55:30;5;0.0100;0
2019-3-27;13:56:7;5;0.01000;0
2019-3-27;13:56:44;5;0.0100;0
2019-3-27;13:57:21;5;0.0100;0
2019-3-27;13:57:58;5;0.0100;0
2019-3-27;13:58:35;5;0.0100;0
2019-3-27;13:59:11;5;0.0100;0
2019-3-27;13:59:48;5;0.0100;0
2019-3-27;14:0:25;5;0.01000;0
2019-3-27;14:1:2;5;0.010000;0
2019-3-27;14:1:38;5;0.01000;0
2019-3-27;14:2:15;5;0.01000;0
2019-3-27;14:2:52;5;0.01000;0
2019-3-27;14:3:29;5;0.01000;0
2019-3-27;14:4:5;5;0.010000;0
2019-3-27;14:4:42;5;0.01000;0
2019-3-27;14:5:19;5;0.01000;0
2019-3-27;14:5:55;5;0.01000;0
2019-3-27;14:6:32;5;0.01000;0
2019-3-27;14:7:9;5;0.010000;0
2019-3-27;14:7:45;5;0.01000;0
2019-3-27;14:8:22;5;0.01000;0
2019-3-27;14:8:59;5;0.01000;0
2019-3-27;14:9:35;5;0.01000;0
2019-3-27;14:10:12;5;0.0100;0
2019-3-27;14:10:49;5;0.0100;0
2019-3-27;14:11:25;5;0.0100;0
2019-3-27;14:12:2;5;0.01000;0
2019-3-27;14:12:39;5;0.0100;0
2019-3-27;14:13:16;5;0.0100;0
2019-3-27;14:13:52;5;0.0100;0
2019-3-27;14:14:29;5;0.0100;0
2019-3-27;14:15:6;5;0.01000;0
2019-3-27;14:15:42;5;0.0100;0
2019-3-27;14:16:19;5;0.0100;0
2019-3-27;14:16:56;5;0.0100;0
2019-3-27;14:17:32;5;0.0100;0
2019-3-27;14:18:9;5;0.01000;0
2019-3-27;14:18:46;5;0.0100;0
2019-3-27;14:19:22;5;0.0100;0
2019-3-27;14:19:59;5;0.0100;0
2019-3-27;14:20:35;5;0.0100;0
2019-3-27;14:21:12;5;0.0100;0
2019-3-27;14:21:49;5;0.0100;0
2019-3-27;14:22:25;5;0.0100;0
2019-3-27;14:23:2;5;0.01000;0
2019-3-27;14:23:38;5;0.0100;0
2019-3-27;14:24:15;5;0.0100;0
2019-3-27;14:24:51;5;0.0100;0
2019-3-27;14:25:28;5;0.0100;0
2019-3-27;14:26:5;5;0.01000;0
2019-3-27;14:26:41;5;0.0100;0
2019-3-27;14:27:18;5;0.0100;0
2019-3-27;14:27:54;5;0.0100;0
2019-3-27;14:28:31;5;0.0100;0
2019-3-27;14:29:8;5;0.01000;0
2019-3-27;14:29:44;5;0.0100;0
2019-3-27;14:30:21;5;0.0100;0
2019-3-27;14:30:57;5;0.0100;0
2019-3-27;14:31:30;5;0.0100;0
2019-3-27;14:32:4;5;0.01000;0
2019-3-27;14:32:37;5;0.0100;0
2019-3-27;14:33:11;5;0.0100;0
2019-3-27;14:33:44;5;0.0100;0
2019-3-27;14:34:17;5;0.0100;0
2019-3-27;14:34:50;5;0.0100;0
2019-3-27;14:35:22;5;0.0100;0
2019-3-27;14:35:55;5;0.0100;0
2019-3-27;14:36:27;5;0.0100;0
2019-3-27;14:36:59;5;0.0100;0
2019-3-27;14:37:31;5;0.0100;0
2019-3-27;14:38:3;5;0.01000;0
2019-3-27;14:38:35;5;0.0100;0
2019-3-27;14:39:6;5;0.01000;0
2019-3-27;14:39:37;5;0.0100;0
2019-3-27;14:40:8;5;0.01000;0
2019-3-27;14:40:39;5;0.0100;0
2019-3-27;14:41:10;5;0.0100;0
2019-3-27;14:41:40;5;0.0100;0
2019-3-27;14:42:11;5;0.0100;0
2019-3-27;14:42:42;5;0.0100;0
2019-3-27;14:43:13;5;0.0100;0
2019-3-27;14:43:42;5;0.0100;0
2019-3-27;14:44:12;5;0.0100;0
2019-3-27;14:44:42;5;0.0100;0
2019-3-27;14:45:11;5;0.0100;0
2019-3-27;14:45:41;5;0.0100;0
2019-3-27;14:46:11;5;0.0100;0
2019-3-27;14:46:40;5;0.0100;0
2019-3-27;14:47:10;5;0.0100;0
2019-3-27;14:47:39;5;0.0100;0
2019-3-27;14:48:9;5;0.01000;0
2019-3-27;14:48:39;5;0.0100;0
2019-3-27;14:49:7;5;0.01000;0
2019-3-27;14:49:37;5;0.0100;0
2019-3-27;14:50:6;5;0.01000;0
2019-3-27;14:50:34;5;0.0100;0
2019-3-27;14:51:3;5;0.01000;0
2019-3-27;14:51:32;5;0.0100;0
2019-3-27;14:52:1;5;0.01000;0
2019-3-27;14:52:29;5;0.0100;0
2019-3-27;14:52:58;5;0.0100;0
2019-3-27;14:53:26;5;0.0100;0
2019-3-27;14:53:54;5;0.0100;0
2019-3-27;14:54:23;5;0.0100;0
2019-3-27;14:54:51;5;0.0100;0
2019-3-27;14:55:20;5;0.0100;0
2019-3-27;14:55:48;5;0.0100;0
2019-3-27;14:56:17;5;0.0100;0
2019-3-27;14:56:45;5;0.0100;0
2019-3-27;14:57:13;5;0.0100;0
2019-3-27;14:57:41;5;0.0100;0
2019-3-27;14:58:9;5;0.01000;0
2019-3-27;14:58:37;5;0.0100;0
2019-3-27;14:59:5;5;0.01000;0
2019-3-27;14:59:33;5;0.0100;0
2019-3-27;15:0:1;5;0.010000;0
2019-3-27;15:0:28;5;0.01000;0
2019-3-27;15:0:56;5;0.01000;0
2019-3-27;15:1:23;5;0.01000;0
2019-3-27;15:1:51;5;0.01000;0
2019-3-27;15:2:18;5;0.01000;0
2019-3-27;15:2:45;5;0.01000;0
2019-3-27;15:3:13;5;0.01000;0
2019-3-27;15:3:40;5;0.01000;0
2019-3-27;15:4:7;5;0.010000;0
2019-3-27;15:4:35;5;0.01000;0
2019-3-27;15:5:2;5;0.010000;0
2019-3-27;15:5:29;5;0.01000;0
2019-3-27;15:5:56;5;0.01000;0
2019-3-27;15:6:24;5;0.01000;0
2019-3-27;15:6:51;5;0.01000;0
2019-3-27;15:7:18;5;0.01000;0
2019-3-27;15:7:45;5;0.01000;0
2019-3-27;15:8:12;5;0.01000;0
2019-3-27;15:8:39;5;0.01000;0
2019-3-27;15:9:7;5;0.010000;0
2019-3-27;15:9:34;5;0.01000;0
2019-3-27;15:10:1;5;0.01000;0
2019-3-27;15:10:28;5;0.0100;0
2019-3-27;15:10:55;5;0.0100;0
2019-3-27;15:11:22;5;0.0100;0
2019-3-27;15:11:49;5;0.0100;0
2019-3-27;15:12:16;5;0.0100;0
2019-3-27;15:12:43;5;0.0100;0
2019-3-27;15:13:10;5;0.0100;0
2019-3-27;15:13:38;5;0.0100;0
2019-3-27;15:14:5;5;0.01000;0
2019-3-27;15:14:32;5;0.0100;0
2019-3-27;15:14:59;5;0.0100;0
2019-3-27;15:15:26;5;0.0100;0
2019-3-27;15:15:54;5;0.0100;0
2019-3-27;15:16:21;5;0.0100;0
2019-3-27;15:16:48;5;0.0100;0
2019-3-27;15:17:15;5;0.0100;0
2019-3-27;15:17:42;5;0.0100;0
2019-3-27;15:18:9;5;0.01000;0
2019-3-27;15:18:37;5;0.0100;0
2019-3-27;15:19:4;5;0.01000;0
2019-3-27;15:19:31;5;0.0100;0
2019-3-27;15:19:58;5;0.0100;0
2019-3-27;15:20:25;5;0.0100;0
2019-3-27;15:20:52;5;0.0100;0
2019-3-27;15:21:19;5;0.0100;0
2019-3-27;15:21:47;5;0.0100;0
2019-3-27;15:22:14;5;0.0100;0
2019-3-27;15:22:41;5;0.0100;0
2019-3-27;15:23:8;5;0.01000;0
2019-3-27;15:23:35;5;0.0100;0
2019-3-27;15:24:2;5;0.01000;0
2019-3-27;15:24:29;5;0.0100;0
2019-3-27;15:24:56;5;0.0100;0
2019-3-27;15:25:24;5;0.0100;0
2019-3-27;15:25:51;5;0.0100;0
2019-3-27;15:26:18;5;0.0100;0
2019-3-27;15:26:45;5;0.0100;0
2019-3-27;15:27:12;5;0.0100;0
2019-3-27;15:27:40;5;0.0100;0
2019-3-27;15:28:7;5;0.01000;0
2019-3-27;15:28:34;5;0.0100;0
2019-3-27;15:29:2;5;0.01000;0
2019-3-27;15:29:30;5;0.0100;0
2019-3-27;15:29:58;5;0.0100;0
2019-3-27;15:30:25;5;0.0100;0
2019-3-27;15:30:53;5;0.0100;0
2019-3-27;15:31:20;5;0.0100;0
2019-3-27;15:31:49;5;0.0100;0
2019-3-27;15:32:16;5;0.0100;0
2019-3-27;15:32:44;5;0.0100;0
2019-3-27;15:33:12;5;0.0100;0
2019-3-27;15:33:40;5;0.0100;0
2019-3-27;15:34:7;5;0.01000;0
2019-3-27;15:34:35;5;0.0100;0
2019-3-27;15:35:3;5;0.01000;0
2019-3-27;15:35:31;5;0.0100;0
2019-3-27;15:35:59;5;0.0100;0
2019-3-27;15:36:27;5;0.0100;0
2019-3-27;15:36:55;5;0.0100;0
2019-3-27;15:37:23;5;0.0100;0
2019-3-27;15:37:51;5;0.0100;0
2019-3-27;15:38:19;5;0.0100;0
2019-3-27;15:38:47;5;0.0100;0
2019-3-27;15:39:15;5;0.0100;0
2019-3-27;15:39:43;5;0.0100;0
2019-3-27;15:40:11;5;0.0100;0
2019-3-27;15:40:39;5;0.0100;0
2019-3-27;15:41:7;5;0.01000;0
2019-3-27;15:41:36;5;0.0100;0
2019-3-27;15:42:3;5;0.01000;0
2019-3-27;15:42:31;5;0.0100;0
2019-3-27;15:42:59;5;0.0100;0
2019-3-27;15:43:27;5;0.0100;0
2019-3-27;15:43:55;5;0.0100;0
2019-3-27;15:44:23;5;0.0100;0
2019-3-27;15:44:51;5;0.0100;0
2019-3-27;15:45:19;5;0.0100;0
2019-3-27;15:45:47;5;0.0100;0
2019-3-27;15:46:15;5;0.0100;0
2019-3-27;15:46:43;5;0.0100;0
2019-3-27;15:47:11;5;0.0100;0
2019-3-27;15:47:39;5;0.0100;0
2019-3-27;15:48:7;5;0.01000;0
2019-3-27;15:48:35;5;0.0100;0
2019-3-27;15:49:3;5;0.01000;0
2019-3-27;15:49:31;5;0.0100;0
2019-3-27;15:50:0;5;0.01000;0
2019-3-27;15:50:28;5;0.0100;0
2019-3-27;15:50:56;5;0.0100;0
2019-3-27;15:51:25;5;0.0100;0
2019-3-27;15:51:54;5;0.0100;0
2019-3-27;15:52:22;5;0.0100;0
2019-3-27;15:52:51;5;0.0100;0
2019-3-27;15:53:20;5;0.0100;0
2019-3-27;15:53:49;5;0.0100;0
2019-3-27;15:54:18;5;0.0100;0
2019-3-27;15:54:47;5;0.0100;0
2019-3-27;15:55:16;5;0.0100;0
2019-3-27;15:55:44;5;0.0100;0
2019-3-27;15:56:13;5;0.0100;0
2019-3-27;15:56:42;5;0.0100;0
2019-3-27;15:57:11;5;0.0100;0
2019-3-27;15:57:40;5;0.0100;0
2019-3-27;15:58:9;5;0.01000;0
2019-3-27;15:58:38;5;0.0100;0
2019-3-27;15:59:7;5;0.01000;0
2019-3-27;15:59:36;5;0.0100;0
2019-3-27;16:0:5;5;0.010000;0
2019-3-27;16:0:34;5;0.01000;0
2019-3-27;16:1:3;5;0.010000;0
2019-3-27;16:1:32;5;0.01000;0
2019-3-27;16:2:2;5;0.010000;0
2019-3-27;16:2:31;5;0.01000;0
2019-3-27;16:3:0;5;0.010000;0
2019-3-27;16:3:30;5;0.01000;0
2019-3-27;16:3:59;5;0.01000;0
2019-3-27;16:4:29;5;0.01000;0
2019-3-27;16:4:58;5;0.01000;0
2019-3-27;16:5:28;5;0.01000;0
2019-3-27;16:5:58;5;0.01000;0
2019-3-27;16:6:28;5;0.01000;0
2019-3-27;16:6:58;5;0.01000;0
2019-3-27;16:7:29;5;0.01000;0
2019-3-27;16:7:59;5;0.01000;0
2019-3-27;16:8:28;5;0.01000;0
2019-3-27;16:8:59;5;0.01000;0
2019-3-27;16:9:29;5;0.01000;0
2019-3-27;16:9:58;5;0.01000;0
2019-3-27;16:10:29;5;0.0100;0
2019-3-27;16:10:58;5;0.0100;0
2019-3-27;16:11:29;5;0.0100;0
2019-3-27;16:11:59;5;0.0100;0
2019-3-27;16:12:28;5;0.0100;0
2019-3-27;16:12:59;5;0.0100;0
2019-3-27;16:13:28;5;0.0100;0
2019-3-27;16:13:58;5;0.0100;0
2019-3-27;16:14:28;5;0.0100;0
2019-3-27;16:14:58;5;0.0100;0
2019-3-27;16:15:28;5;0.0100;0
2019-3-27;16:15:58;5;0.0100;0
2019-3-27;16:16:28;5;0.0100;0
2019-3-27;16:16:58;5;0.0100;0
2019-3-27;16:17:29;5;0.0100;0
2019-3-27;16:17:59;5;0.0100;0
2019-3-27;16:18:29;5;0.0100;0
2019-3-27;16:19:0;5;0.01000;0
2019-3-27;16:19:30;5;0.0100;0
2019-3-27;16:20:1;5;0.01000;0
2019-3-27;16:20:32;5;0.0100;0
2019-3-27;16:21:3;5;0.01000;0
2019-3-27;16:21:34;5;0.0100;0
2019-3-27;16:22:5;5;0.01000;0
2019-3-27;16:22:36;5;0.0100;0
2019-3-27;16:23:7;5;0.01000;0
2019-3-27;16:23:39;5;0.0100;0
2019-3-27;16:24:10;5;0.0100;0
2019-3-27;16:24:41;5;0.0100;0
2019-3-27;16:25:12;5;0.0100;0
2019-3-27;16:25:43;5;0.0100;0
2019-3-27;16:26:14;5;0.0100;0
2019-3-27;16:26:45;5;0.0100;0
2019-3-27;16:27:16;5;0.0100;0
2019-3-27;16:27:47;5;0.0100;0
2019-3-27;16:28:18;5;0.0100;0
2019-3-27;16:28:50;5;0.0100;0
2019-3-27;16:29:21;5;0.0100;0
2019-3-27;16:29:52;5;0.0100;0
2019-3-27;16:30:23;5;0.0100;0
2019-3-27;16:30:54;5;0.0100;0
2019-3-27;16:31:25;5;0.0100;0
2019-3-27;16:31:56;5;0.0100;0
2019-3-27;16:32:28;5;0.0100;0
2019-3-27;16:32:59;5;0.0100;0
2019-3-27;16:33:30;5;0.0100;0
2019-3-27;16:34:1;5;0.01000;0
2019-3-27;16:34:32;5;0.0100;0
2019-3-27;16:35:3;5;0.01000;0
2019-3-27;16:35:34;5;0.0100;0
2019-3-27;16:36:5;5;0.01000;0
2019-3-27;16:36:37;5;0.0100;0
2019-3-27;16:37:8;5;0.01000;0
2019-3-27;16:37:39;5;0.0100;0
2019-3-27;16:38:10;5;0.0100;0
2019-3-27;16:38:41;5;0.0100;0
2019-3-27;16:39:12;5;0.0100;0
2019-3-27;16:39:43;5;0.0100;0
2019-3-27;16:40:14;5;0.0100;0
2019-3-27;16:40:47;5;0.0100;0
2019-3-27;16:41:18;5;0.0100;0
2019-3-27;16:41:50;5;0.0100;0
2019-3-27;16:42:22;5;0.0100;0
2019-3-27;16:42:54;5;0.0100;0
2019-3-27;16:43:26;5;0.0100;0
2019-3-27;16:43:58;5;0.0100;0
2019-3-27;16:44:30;5;0.0100;0
2019-3-27;16:45:2;5;0.01000;0
2019-3-27;16:45:34;5;0.0100;0
2019-3-27;16:46:6;5;0.01000;0
2019-3-27;16:46:38;5;0.0100;0
2019-3-27;16:47:11;5;0.0100;0
2019-3-27;16:47:43;5;0.0100;0
2019-3-27;16:48:15;5;0.0100;0
2019-3-27;16:48:48;5;0.0100;0
2019-3-27;16:49:20;5;0.0100;0
2019-3-27;16:49:53;5;0.0100;0
2019-3-27;16:50:25;5;0.0100;0
2019-3-27;16:50:57;5;0.0100;0
2019-3-27;16:51:30;5;0.0100;0
2019-3-27;16:52:2;5;0.01000;0
2019-3-27;16:52:34;5;0.0100;0
2019-3-27;16:53:7;5;0.01000;0
2019-3-27;16:53:39;5;0.0100;0
2019-3-27;16:54:12;5;0.0100;0
2019-3-27;16:54:44;5;0.0100;0
2019-3-27;16:55:16;5;0.0100;0
2019-3-27;16:55:49;5;0.0100;0
2019-3-27;16:56:21;5;0.0100;0
2019-3-27;16:56:53;5;0.0100;0
2019-3-27;16:57:26;5;0.0100;0
2019-3-27;16:57:58;5;0.0100;0
2019-3-27;16:58:30;5;0.0100;0
2019-3-27;16:59:3;5;0.01000;0
2019-3-27;16:59:35;5;0.0100;0
2019-3-27;17:0:7;5;0.010000;0
2019-3-27;17:0:40;5;0.01000;0
2019-3-27;17:1:12;5;0.01000;0
2019-3-27;17:1:45;5;0.01000;0
2019-3-27;17:2:17;5;0.01000;0
2019-3-27;17:2:50;5;0.01000;0
2019-3-27;17:3:23;5;0.01000;0
2019-3-27;17:3:56;5;0.01000;0
2019-3-27;17:4:29;5;0.01000;0
2019-3-27;17:5:2;5;0.010000;0
2019-3-27;17:5:35;5;0.01000;0
2019-3-27;17:6:8;5;0.010000;0
2019-3-27;17:6:41;5;0.01000;0
2019-3-27;17:7:14;5;0.01000;0
2019-3-27;17:7:48;5;0.01000;0
2019-3-27;17:8:21;5;0.01000;0
2019-3-27;17:8:54;5;0.01000;0
2019-3-27;17:9:28;5;0.01000;0
2019-3-27;17:10:2;5;0.01000;0
2019-3-27;17:10:36;5;0.0100;0
2019-3-27;17:11:9;5;0.01000;0
2019-3-27;17:11:43;5;0.0100;0
2019-3-27;17:12:17;5;0.0100;0
2019-3-27;17:12:51;5;0.0100;0
2019-3-27;17:13:25;5;0.0100;0
2019-3-27;17:13:58;5;0.0100;0
2019-3-27;17:14:33;5;0.0100;0
2019-3-27;17:15:7;5;0.01000;0
2019-3-27;17:15:42;5;0.0100;0
2019-3-27;17:16:17;5;0.0100;0
2019-3-27;17:16:51;5;0.0100;0
2019-3-27;17:17:25;5;0.0100;0
2019-3-27;17:18:0;5;0.01000;0
2019-3-27;17:18:35;5;0.0100;0
2019-3-27;17:19:10;5;0.0100;0
2019-3-27;17:19:44;5;0.0100;0
2019-3-27;17:20:19;5;0.0100;0
2019-3-27;17:20:54;5;0.0100;0
2019-3-27;17:21:29;5;0.0100;0
2019-3-27;17:22:4;5;0.01000;0
2019-3-27;17:22:40;5;0.0100;0
2019-3-27;17:23:15;5;0.0100;0
2019-3-27;17:23:50;5;0.0100;0
2019-3-27;17:24:25;5;0.0100;0
2019-3-27;17:25:0;5;0.01000;0
2019-3-27;17:25:36;5;0.0100;0
2019-3-27;17:26:11;5;0.0100;0
2019-3-27;17:26:46;5;0.0100;0
2019-3-27;17:27:21;5;0.0100;0
2019-3-27;17:27:56;5;0.0100;0
2019-3-27;17:28:32;5;0.0100;0
2019-3-27;17:29:7;5;0.01000;0
2019-3-27;17:29:42;5;0.0100;0
2019-3-27;17:30:17;5;0.0100;0
2019-3-27;17:30:52;5;0.0100;0
2019-3-27;17:31:27;5;0.0100;0
2019-3-27;17:32:2;5;0.01000;0
2019-3-27;17:32:38;5;0.0100;0
2019-3-27;17:33:13;5;0.0100;0
2019-3-27;17:33:48;5;0.0100;0
2019-3-27;17:34:23;5;0.0100;0
2019-3-27;17:34:58;5;0.0100;0
2019-3-27;17:35:33;5;0.0100;0
2019-3-27;17:36:8;5;0.01000;0
2019-3-27;17:36:43;5;0.0100;0
2019-3-27;17:37:19;5;0.0100;0
2019-3-27;17:37:54;5;0.0100;0
2019-3-27;17:38:29;5;0.0100;0
2019-3-27;17:39:4;5;0.01000;0
2019-3-27;17:39:39;5;0.0100;0
2019-3-27;17:40:14;5;0.0100;0
2019-3-27;17:40:49;5;0.0100;0
2019-3-27;17:41:24;5;0.0100;0
2019-3-27;17:42:0;5;0.01000;0
2019-3-27;17:42:35;5;0.0100;0
2019-3-27;17:43:10;5;0.0100;0
2019-3-27;17:43:45;5;0.0100;0
2019-3-27;17:44:20;5;0.0100;0
2019-3-27;17:44:55;5;0.0100;0
2019-3-27;17:45:30;5;0.0100;0
2019-3-27;17:46:6;5;0.01000;0
2019-3-27;17:46:41;5;0.0100;0
2019-3-27;17:47:16;5;0.0100;0
2019-3-27;17:47:51;5;0.0100;0
2019-3-27;17:48:26;5;0.0100;0
2019-3-27;17:49:1;5;0.01000;0
2019-3-27;17:49:36;5;0.0100;0
2019-3-27;17:50:12;5;0.0100;0
2019-3-27;17:50:47;5;0.0100;0
2019-3-27;17:51:22;5;0.0100;0
2019-3-27;17:51:57;5;0.0100;0
2019-3-27;17:52:32;5;0.0100;0
2019-3-27;17:53:8;5;0.01000;0
2019-3-27;17:53:43;5;0.0100;0
2019-3-27;17:54:18;5;0.0100;0
2019-3-27;17:54:53;5;0.0100;0
2019-3-27;17:55:28;5;0.0100;0
2019-3-27;17:56:4;5;0.01000;0
2019-3-27;17:56:39;5;0.0100;0
2019-3-27;17:57:14;5;0.0100;0
2019-3-27;17:57:49;5;0.0100;0
2019-3-27;17:58:24;5;0.0100;0
2019-3-27;17:59:0;5;0.01000;0
2019-3-27;17:59:35;5;0.0100;0
2019-3-27;18:0:10;5;0.01000;0
2019-3-27;18:0:42;5;0.01000;0
2019-3-27;18:1:3;5;0.010000;0
2019-3-27;18:1:20;5;0.01000;0
2019-3-27;18:1:35;5;0.01000;0
2019-3-27;18:1:47;5;0.01000;0
2019-3-27;18:1:59;5;0.01000;0
2019-3-27;18:2:9;5;0.010000;0
2019-3-27;18:2:20;5;0.01000;0
2019-3-27;18:2:30;5;0.01000;0
2019-3-27;18:2:40;5;0.01000;0
2019-3-27;18:2:49;5;0.01000;0
2019-3-27;18:2:59;5;0.01000;0
2019-3-27;18:3:9;5;0.010000;0
2019-3-27;18:3:18;5;0.01000;0
